itraconazole_both	methotrexate_both	tamoxifen_both	beauvericin_both	benomyl_both	bisantrene_both	camptothecin_both	cisplatin_both	colchicine_both	cycloheximide_both	fluconazole_both	imatinib_both	ketoconazole_both	miconazole_both	mitoxantrone_both	valinomycin_both
TWAS21270316	0.790716310992015	1.00743765359521	1.04943917116551	1.00800638740624	0.913398364910744	0.921582109142734	1.04018702818772	1.04682759583024	0.999002669351164	1.04444304147749	0.588308911096575	0.989691070493913	0.741695457629978	0.995627509073197	1.0209393277503	0.960957114881709
TWAS21270317	0.867828679188877	1.00089882605255	0.908990419404197	0.993250943048585	0.579063735851971	0.194578319142592	0.817220441162912	1.05432724609302	0.994878795333301	1.05361160078257	0.55634895675262	0.977989708047005	0.720713326731388	1.01532150271545	0.996861961870797	0.976900123686666
TWAS21270318	0.529444040345841	1.01092793902458	-0.0761957712351846	0.237185056109908	1.12469793090971	1.17536148106889	1.0428860408408	0.99675968754131	1.01561780938351	0.833018981112968	0.554278435751839	1.02070232045109	0.075040258595734	0.0225031086131901	1.00467154989933	0.999076925239153
TWAS21270321	0.534232588831429	1.01867504641501	-0.0958312208869891	0.0458083407814499	1.12430753242238	1.17606680460781	1.02830502432596	1.0228407939779	0.982515811203097	0.850657191925149	0.271419954986497	1.03166882622954	0.0863536547687865	-0.249529944118548	1.01954032244498	1.00611335561979
TWAS21270322	0.825665871403777	1.01281316136072	0.90063848774933	0.990857689250191	0.732045173115138	0.137913516291376	0.786566020304715	0.947487633925944	0.991220725887455	1.04801198873448	0.689305968160569	0.98726169435991	0.692337169405962	1.00686793212955	0.98018777739713	0.982085078799473
TWAS21270324	0.789916502358026	1.01094435856247	1.04860938657681	1.01436773620863	0.922735269626429	0.904968406257418	1.0372377533327	1.04212774716621	0.992098655214428	1.03767092434419	0.5788957270353	0.993603297049339	0.699929351961494	0.996233127736175	1.0161289673733	0.963253499056539
TWAS21270401	0.91391636464001	0.98209607298573	0.915323233434633	1.00114334011787	0.74807376749286	0.181140246024765	0.862552046396595	1.0500091097214	1.00661850611419	1.05194070012048	0.636734513264533	0.977254950793171	0.832677573139773	1.04241739380628	0.987476573590822	1.00300124021195
TWAS21270402	0.529251757439177	1.01156758677931	-0.0416393187498879	-0.019134741950661	1.14504995939998	1.17140275909218	1.02859364061293	1.00801874870482	1.00026176473931	0.860627202041388	0.208097374654501	1.01894372031329	0.139263265012594	0.360279364857305	1.0220733720723	0.999021825442276
TWAS21270403	0.798030323480143	1.01078720105406	1.07879331212168	1.0122777667383	0.883745045082024	0.835224889802676	1.06542989461868	0.998007968943545	0.990994831281778	1.03585561168938	0.563143506525567	0.997944064642714	0.712250619588329	1.00344193292634	1.00883493211649	0.974841513619904
TWAS21270404	0.533196789182864	1.02125155398087	-0.0768911397795295	-0.0205363451506987	0.784375866767079	0.00146876209776451	-0.00442226623298905	0.880104508448485	0.983298554815874	0.833950954388902	0.257874970302214	1.01832564837461	0.0703317186401612	-0.528344965158088	0.84717499560534	1.00300811415552
TWAS21270407	0.504491263747271	0.983790246414453	-0.0875596189788588	1.01706737100699	1.03175926326828	0.62261958773029	0.971650464516177	0.937386028767684	1.00750275926216	0.847596612098113	0.42432963751162	1.00646483014448	0.26912442731979	0.0522933434956462	0.99455905468019	1.01880262908735
TWAS21270409	0.966426521950459	0.98729695550203	0.940293598877067	0.997815259339335	0.693366951662081	0.16739475499854	0.927709711698844	1.05346036178887	1.01065511649572	1.06559062099513	0.639194640584383	0.973101152801244	0.845403679677228	1.06541319986172	0.982693921273594	1.01380833543236
TWAS21270411	0.844418277032936	1.02268553182909	1.13093342959809	0.0248599637857891	0.920050887263644	0.916707755710143	1.08510150964749	1.01348616769193	0.979916360483748	1.0456840134141	0.643347516428996	0.975578801985548	0.660430722653405	1.092535918143	1.02050915336933	0.867143590167537
TWAS21270412	0.891579172589543	0.961220371526564	1.15324938789025	-0.00231709610627367	0.911040669134836	0.949608243497225	1.12905977286404	1.09922794889237	1.00481530846011	1.07297631010312	0.745909794074416	1.00187785589145	0.775689110978782	1.12387454528571	1.02304048538356	0.928223498455901
TWAS21270413	0.474216534213576	1.00057769084363	-0.0645419718823028	1.01859434201506	1.05881938896578	0.989966349656838	0.952445981205181	0.99736090777751	1.01041525533352	0.854138227522317	0.363755099986069	1.00959997503857	0.264297123945936	0.227077296413541	1.00699466331938	1.02729616595398
TWAS21270415	0.483044637141356	0.984233645139614	-0.0197575398605939	1.0201643120484	1.02566352786968	0.71124993114277	0.972935174237955	0.929487133329287	1.01514983434479	0.854561635287055	0.443891191796785	1.01855324864747	0.238973991647432	0.239063269999259	1.00147998846436	1.01838884011136
TWAS21270416	0.500525377465874	0.976933271158902	-0.108119146518371	-0.0916556206143519	0.648032499508915	-0.14304282103047	-0.0334252501858767	0.735398767245562	0.905832269111557	0.828530414743554	0.059879167961805	0.996916607671176	-0.134261692452351	-0.400731503295812	0.880506901587266	0.973805090690925
TWAS21270417	0.505639040455011	0.975030224497406	-0.105132629870578	1.01690705999967	1.01912772537024	0.720387473446654	0.977263800920145	0.92594028114455	0.998613615537374	0.835850380746272	0.345007194720549	1.01162142277143	0.207669918283303	0.504656212350339	1.00849504079549	1.0121799878442
TWAS21270418	0.834407494560378	1.01755819037768	1.08014775601425	1.01526396538577	0.894931191699532	0.985685194797078	1.07197085097724	1.06621317923241	1.00095645062173	1.04207711764123	0.723426224485127	0.991584260773738	0.65740947071508	1.0154022497302	0.992385925892188	0.96661361846802
TWAS21270419	0.901435033036394	1.02197837889115	1.16249676108018	0.285518052207316	0.928377851295504	1.19762528701199	1.13387872212404	1.08183876839921	1.02427207478855	1.06744473708529	1.04052947935941	0.97060050806852	0.843868360809077	1.12993941582413	1.01398892007838	0.903771048419811
TWAS21270421	1.00526811123145	0.989960867075515	1.1862178279976	0.558394085039567	0.832690680454095	1.02915308999856	1.15930237838769	1.14226237547716	1.03008396195736	1.11955163958401	0.670373318812047	0.98751571782739	0.906909126138945	1.17415533279417	1.02117458370695	0.946919813932536
TWAS21270422	1.20135255490173	0.949819697416614	1.02487735560953	-0.126245302154038	-0.206021786663507	0.31624635359079	1.0509412266327	1.07152551437806	1.00610124492161	1.09062169759728	1.22500659456015	0.93756821210884	1.33098387506064	1.19659704721429	1.02097889058762	0.99336087281703
TWAS21270424	0.873386517498583	1.01834845875401	1.14836237363777	-0.0936260391763727	0.9022594189849	0.916492687761042	1.14058523847728	0.99237804587597	0.997799015064206	1.07192089354048	1.04748300047766	0.984103787348497	0.780220793324138	1.12055677636209	1.02389051149772	0.872577382126471
TWAS21270518	1.02519222110804	0.918278815706236	0.961157452772427	-0.0135115002335936	0.711014516816305	0.167349189592499	0.959787825915617	0.99112580940735	1.00070355317238	1.07577727429482	0.957695364647015	0.953180485971527	1.04809407328249	1.14616747022828	0.972190936193617	0.940552848720026
TWAS21270521	0.5034072090313	1.03678450875461	-0.117892102662627	-0.101667638330373	1.13926452409148	1.17218313549819	1.1068572687917	0.929792900872933	1.00503720067849	0.85524945775123	0.53719127588963	1.03491169866209	0.00852358950724999	-0.50033032195622	1.00885889756205	1.03510947579235
TWAS21270522	0.83666185779122	0.997866407399746	1.16172358439383	-0.00381905696646735	0.902680181793328	0.957269662545586	1.1389601106917	1.00436395122405	0.966463020947764	1.07185371684335	0.597037918230659	0.991900891586733	0.741494929983286	1.1313730380177	1.01655685261372	0.854663441810245
TWAS21270523	0.836137306241047	1.01582383340094	0.892946595890926	0.984740947215646	0.741938050820424	0.14073122160269	0.774250953369557	0.970320101708374	1.00106048240696	1.04839842388425	0.770506475729854	0.979100616465181	0.718912715023058	1.0099801038329	0.999284248100219	0.981083617718537
TWAS21270524	0.496856889277322	0.99249020592701	-0.0659916789660682	1.02654023544641	0.78128774884467	0.0137168743535826	0.0107258554568799	0.873763107430021	1.01211623824587	0.861319717800428	0.546605548884364	1.00359840325267	0.0457859256733261	-0.0900792062624667	0.916321285088607	1.01733177953806
TWAS21270601	1.27413348344531	0.944490891183378	1.02864992897718	0.612344661402389	0.166964468699378	0.375874979088227	1.16194535964339	1.11654911562752	1.04360477558614	1.06876760372994	1.49495387304886	0.925819778790259	1.61770963055625	1.27947219943771	0.981302472285026	0.966103392251649
TWAS21270602	0.960690947677218	1.02279747351316	0.981646944663856	-0.0354160710236235	0.46722467913637	0.189708258486452	0.963683051130926	1.07311715029455	0.993462926101375	1.0847180717557	1.11675993063311	0.976142941735969	0.908323239513408	1.15847076933881	1.00785497373814	0.937099748287404
TWAS21270603	0.893824541631951	0.987795551898355	1.07548520530747	1.0056138327469	0.930675778904885	0.877224553215579	1.07813973114684	1.07044937020433	1.00156449570087	1.04868881771576	0.608421267888719	0.994837472044101	0.777272914499972	1.02644098867473	0.994310656095816	0.98794491655595
TWAS21270604	0.953028412874101	1.02258991082871	0.966986982628128	-0.165573763318451	0.565017167615067	0.143902319715761	0.943494078319855	1.00589553662203	0.982130965577991	1.0604418886093	0.879010975548867	0.975693018759258	1.01096177057328	1.15306711060052	0.989472974310581	0.915002880618538
TWAS21270605	0.818190438447197	1.01600585894846	0.907011531401026	1.00220814311334	0.684267524386342	0.0792847478689439	0.847395204882392	1.04074518953581	0.995548611790579	1.05229333408397	0.600110443389519	0.983485365564136	0.664080993000516	1.0192709342666	1.00452209300164	0.997091767839634
TWAS21270607	0.528678109944275	1.0196505734367	-0.0596950255222438	1.01537345238664	0.696508096659955	-0.0196101985305481	0.0715646729298104	0.778019159821917	1.00669333542195	0.860065992259959	0.297626058911142	1.01309422934712	0.104874973126387	0.106021930333372	0.928541330468585	1.01461274752965
TWAS21270608	0.869046295254121	1.01401036544229	0.952545247679814	0.995831961438082	0.845331117459684	0.106955979205761	0.863391544479988	1.03448745803895	0.981264165094831	1.02017770198299	0.617339529070077	0.980727484451609	0.756184785176389	1.01650740816316	1.06288685557681	1.0089320964764
TWAS21270609	0.521252469435607	1.0040562401423	0.425597792104352	1.02011608238482	1.05131316655928	0.982475085767669	0.950310422255623	0.980992658637599	1.00864053165208	0.867451480880556	0.341562293529865	1.01021679986161	0.2602745076097	0.474013759067158	1.02005629432923	1.02200579460861
TWAS21270613	0.845058169477672	1.02487426972858	0.906154089484211	-0.0374435550444345	0.675110939484814	0.179056126302433	0.911000717673246	0.986769446492052	0.973365500974065	1.05046931829175	0.582548984429627	0.976513507166207	0.668405001580942	1.13112263535431	0.990818111779642	0.854359786630458
TWAS21270615	0.48155023347085	0.997411570946817	-0.0643176243270054	0.291053782011277	0.832312965916245	-0.0627846939141222	0.0812655730470177	0.872080107054646	0.992641315537858	0.846358020238878	0.204134997633576	1.01940142337963	-0.028845354306756	-0.232733790038213	0.861724729065228	1.00703869385633
TWAS21270617	0.523185428134029	0.984073509406567	0.0966686889357587	1.01778822437695	1.03735941127654	0.801390090780646	0.981944254044481	0.987748265394827	1.00627966639713	0.850127987177732	0.381803194825938	1.01327571843631	0.303538360213643	0.500775177405581	1.0165566415703	1.02787489938395
TWAS21270618	0.762920119420952	1.00906019201277	1.12230585063684	-0.129320843584798	0.948778701172016	0.778898550469312	1.09208262264064	0.979324407138247	0.99866654457244	1.05949678672272	0.517175507025533	0.974216907858495	0.698726233931263	1.08548309706126	1.00982510571503	0.862456479294418
TWAS21270619	0.845598872536168	0.97322705472881	1.06960572178131	0.999847356096615	0.902291108642131	0.951595386600206	1.07399641437179	1.00054027691522	0.99311364223724	1.04975617253094	0.587743558389258	0.996170477407146	0.76948155420597	1.01302827987579	1.00796328564241	0.991349893455808
TWAS21270623	0.815292331617744	0.980631215766905	1.08041999126484	1.00457978434038	0.891677234957186	0.468797042556624	1.07513493115637	0.999185252668133	0.990213718750182	1.06379176534723	0.557257101367462	0.991771828429875	0.764981211212876	1.00139798403192	1.00746589226756	0.97576130678389
TWAS21270624	0.827850957623485	1.00171237059289	0.897834863001369	0.986757400891122	0.710418206538946	0.206439694344734	0.826574855606083	0.963736639556774	0.992838399967422	1.04766202283134	0.575606939198526	0.982907224144598	0.720048191667475	1.00543565088612	0.991865376676968	0.97211188407963
TWAS21270701	0.521096032827518	1.01041265709467	0.0139329693022325	1.03753014928707	0.796919313544233	-0.0400110496592085	0.159174579079536	0.912014338444723	1.02326756681718	0.840765269674118	0.252976985947387	1.01980750322004	0.0401572475774211	0.550769834859859	0.911808304049799	1.02810417110802
TWAS21270702	0.561119689862963	1.01155801419196	-0.0816218199633673	1.01051987310536	1.05346092049531	0.911846534920133	0.965360809167022	0.888032912285774	0.999287067811917	0.858915836701061	0.413286023797371	1.01372297534488	0.180124250628802	0.343072351169787	1.0230388432259	1.0250913726631
TWAS21270708	0.298426833982889	0.99974678967919	-0.0557344163211064	1.02332745207849	1.06193996076559	0.971376133025886	0.951566970802123	0.983951900777372	0.996490883558598	0.859959941884804	0.40499896166358	1.00787128394399	0.207012509027689	0.586590862675348	1.02052142518487	1.01200801191021
TWAS21270715	0.468736716794856	0.985226926098926	-0.0309874358346478	1.02689649167677	1.04180077497454	0.571185784023259	0.963862760287757	0.936007482529891	1.00300753806458	0.855424678222377	0.446164375272613	1.01091408393896	0.246364782356535	0.338610947156119	1.02553819310677	1.01805502784984
TWAS21270717	0.500743102157601	0.998880737387311	-0.0789487772533287	0.112245488485585	1.14622165888855	1.14407612377557	1.01084262566407	1.02516533948891	1.00329758372975	0.835356913654697	0.31772398921705	1.01421399310783	0.133030855285039	-0.279085728714554	1.02479562027186	0.997269844696768
TWAS21270721	0.870352158550769	0.984397320265672	0.928608804929824	1.01439479583185	0.72070141631765	0.139136788803569	0.859158048166448	1.04791614919354	1.00219560257641	1.05074229212479	0.611527829904049	0.9781926027826	0.778006306707825	1.04485168370806	0.992515386519792	1.01313195146354
TWAS21270723	0.535076957877484	0.98283912521686	-0.052308399609232	1.02128413910927	0.748755925192887	0.0371911471522611	-0.0116293484756041	0.885400501582047	1.00863605165284	0.878110640865537	0.277108845154252	1.00155624563217	0.173183881927312	0.580322986338504	0.822540863290649	1.02549362745102
TWAS21270724	0.836336638030954	1.00691741889806	0.900314084307689	0.992973678748344	0.709313444577498	0.0856876300801501	0.782729473599089	0.967098138544327	1.01349031057376	1.05431660581678	0.546098701621329	0.9790353436047	0.751109072641404	1.01575703840539	1.00478470408038	0.996107665941932
TWAS21270801	0.474025970039984	0.933298650144785	-0.106771083397483	-0.0151247357639981	1.11790455348792	0.973980087936212	1.0788651687987	0.943851877222703	0.964818477984704	0.808179816599886	0.283133881158919	1.0237741821443	0.151013039832381	-0.13943924756427	0.996814006000495	1.0130468743471
TWAS21270802	0.996663068467835	0.944336195971119	1.16043833007951	-0.0230961774900685	0.911119155836268	1.08428242652444	1.13956752072235	1.08466469585964	0.985384754604105	1.05745029879427	1.09498849504456	0.943607631965854	0.974716771013674	1.14179211378853	0.99349358785428	0.966755213766281
