itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21011018	0.769251966754078	1.01883639272857	1.33645939819548	1.03559269300858	0.994817547446553	1.09231521400951	1.11415618471932	0.973770389795102	1.00052446775412	1.09191519623094	0.814474421085381	1.01017823014356	0.863707720343126	1.17727899017734	1.05343348593271	0.973221032045869
TWAS21011021	0.548011373671011	1.01903853625799	0.477650030023666	1.05627671223199	1.25491858288298	1.23918264985341	1.05931440076295	0.965705909363852	1.00338207763767	0.939868778919855	0.619441206598142	1.03061530853732	0.619988696972908	0.845869979866483	1.06331461269471	1.03375013245735
TWAS21011022	0.798452938224104	0.987600004736647	1.26698930519765	1.00421470492056	0.963017717792395	1.11952473212895	1.1358024016622	1.00375014915884	0.944450972515606	1.08617691558657	0.827975912328308	0.945370064208893	0.915908939783553	1.18582868094401	1.00086717075521	0.9554664094303
TWAS21011024	0.791104130160431	0.980616664094206	1.38019447798731	1.03795135326536	0.968676514649404	1.09551393214153	1.15373021853806	0.981313952115924	1.00019974396455	1.10612760007627	0.839881606304646	1.00127109795626	0.89334035463633	1.20796070491461	1.02858154547353	0.998291281175947
TWAS21011101	0.557746329570149	1.02065334534726	0.473675376760128	1.05977809579336	1.22891821699263	1.22877687673363	1.0590183919012	0.996970018197558	1.00337449868377	0.931488842953305	0.633513542163566	1.02508789597357	0.649856009611138	0.831650500874543	1.07103231391672	1.03007014010353
TWAS21011102	0.799701168160826	0.97343747170153	1.40795073802409	1.01858190709046	0.99123517160192	1.024332156117	1.13345105496695	1.00857556823327	1.01713302544598	1.07020737118537	0.850883817803133	1.0380421986779	0.869117087747895	1.13811464276012	1.02339038304808	0.989090826768088
TWAS21011103	0.530751319326447	1.0199764454154	0.453794355889995	1.03125927124633	1.19891936600408	1.08333108575847	1.04889823880033	0.93577959381827	0.978345065674138	0.889310533933885	0.651284264278843	0.995369995774559	0.643148043261321	0.82054013719197	1.05784358676988	1.00556499537
TWAS21011104	0.518847251634288	0.99891262314704	0.512890157444066	1.05615505017954	0.860016573059571	0.607964275849369	0.556974495902771	0.931262314703987	1.01328606942271	0.896582266826259	0.609225669827824	1.019390479698	0.587726728662186	0.64334775803333	0.727225853972931	1.04385415707578
TWAS21011105	0.815979206274856	0.992004886158029	1.21643292094894	0.984693099679461	0.766419603412963	0.687699189007981	0.98353585172531	0.952572121345714	0.932070463542097	1.09383811386953	0.844507205246191	0.948377556737296	0.928417784880464	1.18400242471	0.961645496376712	0.953759678174855
TWAS21011106	0.804343777493787	0.98936257074418	1.26005143029617	1.03204623038681	0.762335335439107	0.672593780475386	1.03342235318834	1.03463334125368	1.01342270180612	1.10105420180749	0.933770879223206	0.990106594472206	0.92062587899844	1.2555836182672	0.929989293764604	1.01574376226469
TWAS21011112	0.784341605186676	1.01348535658395	1.34579029733959	1.02827632461435	1.01539906103286	1.23255980326403	1.13779566286609	1.06757880617036	1.02214173932484	1.07427677174156	0.845267158506595	1.0329532752068	0.828179745137492	1.1289246590655	1.03708473060586	0.988070646098815
TWAS21011113	0.767521980979724	1.01878700879239	1.20832585680962	1.02661941503678	0.845513188587834	0.652682576709133	0.9559761349363	0.943162569531671	0.980667504037323	1.09988336623004	0.821051498295353	0.993719720078952	0.856492015072672	1.19212273461331	1.0253364435672	0.989808002870985
TWAS21011116	0.806093676214081	0.977354802960035	1.39739099815203	1.03849628903744	0.924903620520072	1.16238611662349	1.15562567729502	1.00498525532714	1.00120013721053	1.10677399660249	0.846988419904262	1.00416635958076	0.899671622805701	1.23100048132872	1.03761370139967	1.00057595667496
TWAS21011117	0.541145291392083	1.0241544604822	0.488709835205393	1.05165283743764	1.21743461131418	1.1111407557607	1.04748183524097	0.947580551924086	1.00600304154105	0.913048388961518	0.625623649315653	1.02568412440081	0.631840132333716	0.880422969860285	1.06112430298018	1.02355860302553
TWAS21011118	0.824073989587002	0.989325126056401	1.22085373442658	1.02797786006143	0.751675733481274	0.683989422759317	0.98921106850935	1.02092454135179	1.00234684808812	1.10911383673164	0.862879104474888	0.991585290408764	0.925466586613476	1.23649330527822	0.950819298171977	0.998902310167181
TWAS21011121	0.8106167704116	0.977688054652979	1.23723234177356	1.03216339641913	0.746408402229344	0.653972407055149	1.01115134671038	0.990506598473802	1.01588093140992	1.07380631647509	1.0420537055815	0.985380106138098	0.948574093126189	1.25432064955924	0.919573097618924	1.01454957922239
TWAS21011122	0.794584995987594	0.995958212211304	1.38626343054313	1.05235226173009	0.940720139708866	1.21316987444933	1.1520105185645	1.08076964747751	1.01291682658141	1.0731304665593	0.851966079098577	0.998831168592683	0.893763967673043	1.21828408571308	1.04024158909654	1.00325583359807
TWAS21011123	0.7706308077198	1.01767333809864	1.19503216583274	1.0207469621158	0.818204967834167	0.652251608291637	0.976336669049321	0.94211222301644	0.986150822015725	1.07278413152252	0.789376340243031	0.989081486776269	0.871930843459614	1.20325232308792	1.01755718370264	0.99009113652609
TWAS21011202	0.794870651204282	1.01156110615522	1.20202497769848	1.03913470115968	0.811036574487065	0.653942908117752	0.981685994647636	0.963371097234612	0.988340767172168	1.09892952720785	0.80471097234612	0.990740410347904	0.880016057091882	1.21409455842997	1.04453166815343	0.991685994647636
TWAS21011205	0.812749476346678	0.982810244597385	1.24642664242712	1.04175488319661	0.740576592649469	0.666813458972491	1.0195233766747	1.05134343189119	1.02101576511725	1.11123657462036	0.895625965676948	0.991653540047011	0.912401691499032	1.24495871936887	0.920757561215214	1.03163468288157
TWAS21011206	0.537480583804695	1.0289942410832	0.488271519005891	1.04138580346414	0.860065099205768	0.624258154802028	0.562776589197269	0.889864379707512	0.920836508308666	0.926071920518156	0.590691949239471	0.975421111632133	0.603330793353067	0.753568183816418	0.967407351777498	0.988440036927405
TWAS21011209	0.526992616156899	1.01589861078683	0.505140234648611	1.03358298797572	0.86847073459024	0.598496235115573	0.571645896567826	0.916299085775158	1.01349995622227	0.906570671842167	0.586229351505954	1.02118841933224	0.572731219355592	0.679840722040626	0.917869794098762	1.04178219122111
TWAS21011211	0.801754107888202	1.01976013102975	1.27176344199644	1.04320107078072	1.03367323576548	1.21921065145031	1.11760976382945	1.06294359028548	0.997340659727726	1.09105158415667	0.838993677462531	1.0134640108487	0.874272467902996	1.19247635652771	1.07130906465191	0.988904739261372
TWAS21011213	0.52910963548023	0.99103147433049	0.513525805112414	1.06372055083729	0.752905539457132	0.604942598515051	0.668279290612359	0.965689495830752	1.05957529368323	0.909578318656995	0.589682127411895	1.02982311205129	0.574014849491909	0.624365016282704	0.721122453024244	1.05790529954542
TWAS21011214	0.576567271420873	1.03129153942878	0.50238009700018	1.05078139033591	1.14779055146398	1.18029459313814	1.05281120890965	0.925029638943776	0.919274294952398	0.943649182683672	0.659304832045985	0.978295311657985	0.666885216454105	0.83631309502425	1.03061792707024	0.978836895994252
TWAS21011216	0.522632481718877	1.01612349914237	0.512738105985375	1.04944479552225	0.890818813758238	0.620050555204478	0.539974722397761	0.870555204477747	1.01639433059493	0.915769612711023	0.596966687731335	1.02145887875779	0.563871084228582	0.680084860521802	0.951528392163943	1.04240317775571
TWAS21011223	0.762540417336608	1.01676767319823	1.32026432496422	1.04643355654893	1.0127391911232	1.1424545470608	1.12020071735251	0.973426153329682	0.992199233174903	1.09274343163065	0.825954555895189	1.00852518684736	0.857251267735039	1.1749827729385	1.04077071222856	0.978161386645935
TWAS21011304	0.513603670022341	1.02089366386152	0.522131886301634	1.08419260160927	0.920054729711467	0.614721285775401	0.57689887958811	0.930675481331595	1.01737798825436	0.914701992433655	0.560821094799279	1.03449593581562	0.547222551027161	0.681194770479137	0.936562001064396	1.06519751442107
TWAS21011305	0.538398685393156	0.984314597764805	0.408953489427765	1.04603847585499	1.23276167303694	1.08582167467112	1.0766702679147	1.00049933270992	1.0214440701971	0.896160585399512	0.643258554477199	1.04275195874604	0.591772812695761	0.556102299654099	1.02629213687164	1.03572498570093
TWAS21011306	0.55737994818607	1.02711831436731	0.430426978611281	1.04947080824425	1.18460259777006	1.12981776704952	1.05008090400276	0.939940051460251	0.99430577292059	0.934237866610078	0.646506980733353	1.03115025155398	0.645401734794026	0.818756465688745	1.05729594949468	1.02614569794071
TWAS21011307	0.827351278714097	0.990480710046939	1.25427216899794	1.05193322401342	0.690933181726346	0.65394608868069	1.02987158825547	1.03580775356973	1.01193153253051	1.10439738571919	0.892344630246534	0.988601284587302	0.950075881802933	1.26612194652095	0.924065573154287	1.02150908467282
TWAS21011308	0.582646936260385	1.01833544646103	0.488806334063323	1.04836550311649	1.16370681018202	1.11657371860232	1.04855169478752	0.931227889739066	0.915293429207267	0.933638628565349	0.659411102343355	0.979146532845097	0.683048578293598	0.875662975342903	1.02403645810244	0.972646670272283
TWAS21011311	0.544337616384009	1.02425969941205	0.431250781850349	1.07228764944511	1.24799399538932	1.20615830012331	1.05791947388173	0.982915452937077	1.00727344210733	0.929855067283807	0.609825401647694	1.03539324838715	0.61389995889701	0.806412066408135	1.06987508265275	1.03022856836499
TWAS21011312	0.76908356741573	1.01387816011236	1.32907303370787	1.04765625	1.05635533707865	1.07844101123596	1.10625877808989	0.968837780898876	0.998753511235955	1.06355337078652	0.935049157303371	1.00548630617978	0.864982443820225	1.18109199438202	1.05983146067416	0.973349719101124
TWAS21011313	0.54644272334294	1.00007204610951	0.458690561959654	1.03135806916426	1.21550792507205	1.00618695965418	1.04973883285303	0.92654628962536	1.01729106628242	0.89524855907781	0.663490634005764	1.02962896253602	0.632231628242075	0.808132204610951	1.05076548991354	1.0238742795389
TWAS21011315	0.789531860146956	1.02153606407364	1.2250822211954	1.03176501499461	0.787348355123083	0.667309939930961	1.00080635662707	1.029264403432	1.00551765377402	1.09486921620324	0.821754414576028	1.00085165756118	0.886219455845179	1.20886448678572	1.03230862620387	1.00250967174943
TWAS21011316	0.50477519754701	1.01304890959912	0.592833357145212	1.05210954929608	0.950201118791968	0.63859795657446	0.547242767599726	0.914921622284988	0.991160297904921	0.914243716411513	0.58209053642668	1.00979767229726	0.540923461294707	0.69364003033267	0.922563495290743	1.03574346180758
TWAS21011317	0.520293750927302	1.00621119729583	0.539452622111309	1.03772150428932	0.861781507772751	0.583013942018381	0.589335724429266	0.870844879494479	1.00937577467177	0.871153596274019	0.595436336610032	1.01074242238538	0.566324805070696	0.636186951509349	0.762373783218156	1.03888264799744
TWAS21011318	0.77653803030851	1.01862635176679	1.19674310101631	1.02837353973019	0.833849325472892	0.651732431552678	0.948944808130493	1.01769503417845	0.996772035154978	1.06538211146877	0.879871785598032	0.989859488589099	0.882842959962385	1.19570328040797	1.02419617346016	0.987580020977251
TWAS21011321	0.54458071521387	1.00930952847149	0.463954502572135	1.03827052813329	1.28188469000872	1.2132825432991	1.05232382206874	1.00357784937432	1.01941116787412	0.923546164937076	0.621985083394151	1.05435305007209	0.600028480393029	0.527376777799534	1.06183805336514	1.04838996778156
TWAS21011323	0.82037455665302	0.96626328412271	1.20015225728876	1.03333001395071	0.764497248479986	0.639750506516072	1.0290303276789	0.988557436642448	1.01497724051347	1.08391182106604	0.987519741795463	1.01979251687068	0.875939160369922	1.16890973171633	0.843997703111316	1.01507402998799
TWAS21011324	0.492837509250449	0.988000845755365	0.410103252634176	1.05641893082426	1.25358565035064	1.23910208972055	1.07356309687423	1.01517954681608	1.0093561687282	0.912849314585756	0.619551044860274	1.03810304119533	0.593394298199246	0.528147795750079	1.06321140360151	1.0550005285971
TWAS21011401	0.575077210111128	1.00542508581417	0.490721201307817	1.03328412415205	1.14560785414761	1.08002680843741	1.06158695081195	0.920679630116019	0.92829014699356	0.897056777734506	0.704735855379348	0.982719426154529	0.698595274107216	0.921248403720576	1.05895139159338	0.981243150715948
TWAS21011403	0.779156678725907	0.995365005793743	1.21312127939993	1.01395805507152	0.893852440890556	0.653233439183392	0.977055009597268	1.02500597065093	1.01295852387818	1.04968466117662	0.848488761908132	1.01074717168054	0.835563850583355	1.1408454441722	1.02941098422864	0.997549821765013
TWAS21011404	0.556858920286799	1.02247645156755	0.468341417123577	1.05090151834669	1.22124982426543	1.12772388584282	1.04012020244623	0.93723551947139	1.01150182763953	0.937329537466611	0.643926613243357	1.03237030788697	0.64049100238999	0.844417791367918	1.05360783073246	1.02462920005624
TWAS21011405	0.549806886777402	0.99379199424185	0.549537901020662	1.05135401864721	0.819859311173854	0.613009264240477	0.543638765114217	0.92220486697263	1.01575792765953	0.887076069172006	0.612990713498633	1.01826227780849	0.61088520429932	0.624519999554782	0.731826765752362	1.03938879015772
TWAS21011408	0.748788689136593	1.00413919704873	1.37156574615867	1.03979454049617	1.07829172072334	1.11879230762442	1.12744137608444	1.00120027888833	1.01585956737007	1.0477375625513	0.845044878074611	1.0186749274096	0.815793375519606	1.11224372721897	1.05632485195089	0.988615001720988
TWAS21011413	0.523174055232558	1.02255632267442	0.444685683139535	1.0578488372093	0.881371729651163	0.611010174418605	0.554024345930233	0.918860828488372	1.00809411337209	0.921941315406977	0.564425872093023	1.01170966569767	0.558739098837209	0.699600290697674	0.945228015988372	1.05064498546512
TWAS21011414	0.552182464434076	1.01752498213986	0.457439959076036	1.04473412652914	1.20211499281185	1.15364126264542	1.05034353198508	0.929162734496962	0.998359513498734	0.93247986876108	0.641553699473457	1.03923055891199	0.644772933736693	0.814124059586703	1.06061862216774	1.02427214436281
TWAS21011415	0.553725150182696	1.01754417008025	0.432030717780393	1.06231144219625	1.24275186014209	1.20195701987985	1.05529554362155	0.987127197444904	1.01001512886073	0.907020322218192	0.618699625759761	1.03129285404631	0.613090445814791	0.862932521742208	1.07038016792151	1.03897229914447
TWAS21011421	0.543411084847056	0.991320422583285	0.493714678916618	1.05215301031883	1.2421552948972	1.1148833454237	1.04346979213978	1.01443471248445	1.01667378132307	0.908701786066985	0.669754639924054	1.02868829704252	0.629096426500745	0.767782165907719	1.04120341758361	1.02155240285763
TWAS21011423	0.809085078900541	1.02383726706952	1.20997389552792	1.02520120315422	0.820593628340966	0.759224633950266	0.981547119023747	0.998744456186941	0.939711315249889	1.15887597214319	0.82301619561192	0.950480087436433	0.906877399308096	1.21543867255598	1.03698886269409	0.957903151505298
TWAS21011424	0.761270733254781	1.0065711955044	1.19867669718118	1.00652587691471	0.828921417565485	0.659448925949425	0.978897851898849	0.953961751110305	1.01954137587238	1.07210187618961	0.842958397534669	1.02305809843198	0.812190700625397	1.11790084292577	1.00242907640714	0.991794616151545
