itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21161213	0.873945026639178	1.09449647429641	1.28125163667874	1.0254564845807	1.06346266467964	0.989273862180937	1.11478891010289	1.00455651362431	0.989546205523999	1.05853001252208	0.787481728713654	0.948418837398645	0.901682148655662	1.2004532707388	1.02184460241205	0.973017059548919
TWAS21161215	0.843377493336166	1.07866809625132	0.607883296321254	0.593277632643216	1.22434188760499	1.05783510869601	1.05706609837357	0.952278206911356	1.10623460457932	0.922093168643411	0.649000452554276	1.11996892976999	0.602627470376505	0.426485379398711	1.04351270637416	1.05433417537197
TWAS21161217	0.948627984673066	1.05436827912928	1.24913010940718	1.10660386282938	1.00939060358933	1.01341528178835	1.08397499960193	0.973644305366019	1.01022888308389	1.05963211238003	0.809777991744586	1.00545303152774	0.950126584886804	1.22638885116371	0.976544096779602	0.965921831139601
TWAS21161221	0.875935663440743	1.00284097732694	1.22461783234487	1.07866826665796	1.01898660599766	0.92041036125664	1.07188527716582	0.941429942575172	1.00698282827603	1.03896952362469	0.738567636301099	0.996187690891675	0.796664998140923	1.24335271833588	1.00872661381828	0.983377832690743
TWAS21161224	1.14866731609574	1.01987673594016	1.15993832017108	1.09464488689323	0.833509392981386	0.671422985774062	0.993646556990269	0.97931641694876	1.04798541556928	1.06904374277638	0.840784400700925	1.00588310085493	1.002531435012	1.2935078442938	0.977497187028881	1.00651595960793
TWAS21161302	0.862905971003729	0.987645832366275	1.22930495597951	1.08173188506707	0.993939446688019	0.930671602531371	1.07510753686426	0.9464046712776	1.03397081805381	1.04619830107227	0.752235838400718	0.999759202525182	0.778007937613146	1.24343367528509	1.01558897708459	1.00517762923765
TWAS21161303	0.944722236590781	0.995399187314286	1.30936849224002	1.09610075616938	0.957608037197326	1.00761437852149	1.12282627645491	1.0098731160424	1.01677672983085	1.06486350826575	0.81948683169436	0.989095221400341	0.983842076122711	1.23970971678612	1.0151147664726	0.99770677793679
TWAS21161304	0.96323449266159	0.993594707435087	1.28081208266789	1.08853009056314	0.984963011757569	0.958085994701748	1.13324771459578	0.992517996521541	1.00249084179648	1.07009520740428	0.817598915706615	1.00503665650931	0.99125456725415	1.25154374375039	0.997000184822736	1.00091179216446
TWAS21161306	0.964347907089925	1.02048424566647	1.13907614626227	1.09197663940503	0.88919021166737	0.639431650108172	0.958795583387514	0.988805431034155	0.9986834951161	1.06822251879228	0.80890432574038	1.00041823981871	0.944941484447182	1.25663955712205	0.993641804210534	1.00456451729422
TWAS21161308	0.913373343462152	1.01109960501493	0.59557647808542	1.1086976372782	0.915023809847621	0.592399888867949	0.608953124423211	0.887967429760464	1.05817724007826	0.919673093026464	0.682179820206993	1.01430048008269	0.592409603208064	0.546324773704447	0.968913140199299	1.04782661068616
TWAS21161309	0.955192640442416	0.99316526579052	1.24705703224788	1.10799387580747	0.986510986609673	0.977570003862865	1.11641511047701	1.03045930504137	1.01185645930316	1.07568114724284	0.829886360325458	0.997128697330863	0.995742389168187	1.25374890622636	1.00588170608951	1.00570689028052
TWAS21161311	0.938042396539794	1.1109778228612	0.578194831380234	1.06585388558174	1.14055501867048	1.03327770414935	1.0042667168257	0.955186133842089	1.02684020157022	0.909274207092193	0.650746291574338	0.97467512588542	0.587513279508339	0.496296132796043	1.04739548894982	1.04925917857544
TWAS21161312	0.948439980616246	0.984211990208719	1.14481709211202	1.07217580720238	0.837209924711131	0.652041554638194	0.953135379459912	0.973290946506384	1.01858852248582	1.07631444882947	0.82080828722364	0.981093193989507	0.983598362512509	1.25906462876002	0.993768142399858	1.01290529774802
TWAS21161313	0.969556210622562	1.0121159881326	1.14605189845086	1.08601961073781	0.90412549348293	0.667107963826332	0.930419502159657	1.03445165653112	1.0151323653369	1.06603742136418	0.823308109549639	0.984698100358594	0.977127155490578	1.2537538038069	1.01210932105321	1.00561939548639
TWAS21161314	0.838327645759409	1.01375393083986	0.556825748958221	1.11031252416983	1.14141968636284	0.981068773427051	1.02601852847465	0.937650796166028	1.01960090774812	0.941924493919106	0.677726781399087	1.01927172643807	0.642695853447349	0.566720052518096	1.01118178919946	1.03516580739969
TWAS21161318	0.971868292547557	0.986207827079663	1.14367955231179	1.06395805602418	0.845511012781659	0.644240789349032	0.950255259982412	0.986085340565141	1.02073275643461	1.076273692289	0.91363456722548	0.983640394904178	0.979182077160763	1.26239577880849	1.00427363104574	1.01625338632151
TWAS21161322	0.893111625572418	1.00832294478537	0.608805296695622	0.611712849299939	1.23032736325926	1.26878955566862	1.05277751256561	0.990650457748381	1.07224704820531	0.878523558872558	0.586993621795417	1.06415419244437	0.561197895575801	0.475681642507654	1.03634933731443	1.02756128471972
TWAS21161324	0.847851104827017	1.10059661037481	1.24722231686219	1.02242210184018	1.09567533190238	0.948142595936538	1.05975946305066	0.92475270575676	1.00754659125754	1.00986905613665	0.751980814585155	0.970535737945707	0.808225349126852	1.09318630067497	1.03110910474373	1.01159434280112
TWAS21161401	0.978691344499861	0.992401572154794	1.29391414651022	1.10306454867818	0.959748224599033	1.09685665138717	1.11771941457414	1.04087890756383	1.03176117853951	1.07633983913282	0.837960427057207	0.9899491644324	1.00913406559614	1.27604001499121	1.01126454675623	0.999533927215768
TWAS21161404	0.963321835229498	0.995133046116677	1.27388294584252	1.09250232400115	1.0003482462639	0.98333608595737	1.10641329942101	0.990240610799409	0.997348987113001	1.06275510926345	0.813867562606468	0.990927665759087	0.98094932497794	1.24750494292631	1.01293796214591	1.01332301492551
TWAS21161418	0.871860578926642	0.994396929111882	0.560029898338004	1.09472076405165	1.10761490023055	1.01282053732895	1.04365176465191	0.937625452585136	1.04563988942968	0.910239989600578	0.679174010621174	1.00432130390399	0.663498411411836	0.537701727756898	1.02660550634097	1.03530164058527
TWAS21161419	0.764325207924746	1.04686400779263	0.606774511980981	1.13283298282673	1.18576352280594	1.09107075879237	1.01119350763495	0.985606214696645	1.04900996657902	0.965627338395308	0.707130741139523	1.01381624248215	0.70162589033964	0.643302462627661	0.981794805286896	1.00924535026713
TWAS21161422	0.931764173037618	1.00385362530302	1.13998702399414	1.05521300046725	0.866115903060254	0.608773423458287	0.928910980586634	0.984271131635751	0.990658804621293	1.078078672052	0.777920150743349	0.985511400825763	0.914429070075209	1.25744949820696	1.01683631982128	0.978297200221299
TWAS21161423	0.801649404507317	1.00434584360992	0.631320220749637	1.09472299839657	1.14052722911725	0.997576954310704	1.01734757516435	0.924254385882273	1.01409737779729	0.922491742614515	0.658800875009656	1.0079757017129	0.609454400201983	0.541661877728517	1.01712618490891	1.02803365885552
TWAS21161503	0.926429678054812	1.0262204926114	1.28648575071863	1.10116805446195	1.02672242424472	0.958827427208097	1.10765251963063	0.991234628934515	0.989541673086539	1.0705039072211	0.811881506324244	1.00203608425267	0.94349629884499	1.23002553140003	1.01909986927091	0.975354306072427
TWAS21161504	0.888687237034553	1.00876621943166	1.28010100127661	1.07535548184617	1.00230521886898	0.988731293580989	1.08049384664376	0.95184685230536	1.02163279760949	1.04999243805546	0.79692562334377	0.984717357058112	0.916627917571986	1.21005203181465	1.00603076819023	0.9804169120776
TWAS21161505	0.958270289869747	0.983207053538968	1.14093480799589	1.06099135665676	0.840659875812815	0.638727925144385	0.931510931230309	0.980253292484062	1.0440817255442	1.06453046964126	0.850785403425128	0.999501438307089	0.9793564600384	1.26804393128913	1.00610424664628	1.01420274006421
TWAS21161506	0.964829120792732	0.989820492466512	1.14054968190237	1.07964328582002	0.870741921010549	0.66299099969705	0.95537122894209	0.975062219819073	1.01125325479639	1.07312410600953	0.816287595534745	0.994435688291169	0.976164728169376	1.26711764051709	0.991689004444547	1.00972508235258
TWAS21161507	0.958662976452998	0.988581973851892	1.24904469086053	1.10910082449246	0.991732233629356	1.02098967647498	1.09882203126086	1.04078301562662	1.02539337798263	1.0711359113435	0.828965639326663	0.983286491857387	0.99663845391722	1.2497680133472	1.01790889372584	1.00208240736951
TWAS21161508	0.961689414519725	0.981098736759938	1.30174782343235	1.09640851846556	0.977624729981954	1.00033039775252	1.12706208772737	0.997674656753446	1.01116493223948	1.06020388053126	0.823472924773649	1.00433961024658	0.990357602432964	1.26412885125918	1.01072923227928	1.01265751857763
TWAS21161512	0.759333524529547	0.989219794755021	0.586815710190023	1.09896897921365	1.11795111835397	1.01419200256292	1.04553219530022	0.98199334522075	1.04659208735429	0.913464849471349	0.706319738259418	1.02522447170856	0.724131679837784	0.56548358414248	1.03162794623614	1.02997815950944
TWAS21161513	0.829042316258352	1.01648763333724	0.25099050521627	1.09619974211699	1.13157191419529	0.973151096002813	1.00581033876451	0.932768210057437	1.00763521275349	0.938555855116633	0.678222951588325	1.00575407337944	0.640196928847732	0.668057672019693	1.00559090376275	1.01330488805533
TWAS21161516	0.98310729830316	0.992324675261659	0.59145320710955	1.09842834891722	0.866868197720402	0.609387206498163	0.606699047498896	0.880368190441993	1.05272867547516	0.916615636933558	0.681831635846649	1.02979489443881	0.627030069533066	0.514719368816385	0.883915201684709	1.02521920141298
TWAS21161517	0.772945667945578	0.994349762422409	0.566428250808295	1.10279275850976	1.11904881657226	0.931852668679141	1.02846945369965	0.945182351595855	1.00584288088096	0.926882851044971	0.692804155781055	1.01490755493893	0.710939197787734	0.573355817875211	1.01076335146205	1.02294353273655
TWAS21161522	0.962413758746129	0.950988127021955	1.35104689206143	0.642684159263424	0.948737161668927	0.880225055867455	1.0523476531602	1.08201993131201	1.01695971239698	1.02718747267629	0.785834982075646	1.07013983639325	0.985572064442271	1.33287853124002	1.0202061249845	0.953795225188038
TWAS21161603	0.709200074772945	1.11292554958599	0.570531130049716	1.04618682194644	1.14264101528487	0.966945806080435	1.03717629465189	0.920081087965721	1.00457161010752	0.913667273954704	0.657507949468211	0.974739142183854	0.626145929281453	0.553436020219689	1.04014590409886	1.02173258211706
TWAS21161605	0.916258196275597	1.10477085075729	1.32147109011308	1.06181769885442	1.05538771884405	1.07951674576219	1.12401940639379	1.00816427487322	1.01723515671693	1.07527243924434	0.804743614051061	0.960457692155925	0.926714011697347	1.22627735821273	1.04546316355786	0.991083106601388
TWAS21161607	0.919764380171475	1.01552638784797	1.26094697037887	1.1157453509426	1.01638859648541	1.09924021416884	1.12114599845181	1.0374245922748	0.989612754623949	1.07575213491386	0.816606327853413	0.989964270453058	0.943027242950497	1.21910616441276	1.01656956555107	0.97737318190044
TWAS21161608	0.90476300004121	1.10609245006177	1.2707786463799	1.0488605467114	1.0377214192684	1.0017566910955	1.10397445370549	1.00446120951967	0.988264766795184	1.04707318779536	0.799816759772253	0.961472304562126	0.919650310176254	1.20257149675257	1.01745765684434	0.976555409563952
TWAS21161609	0.816980462345055	0.99154537177737	0.695061806506546	0.650547395354673	0.909569579638544	0.653550053779757	0.641764619461302	0.932722220851961	1.04237608940201	0.942791850356083	0.612713899198612	1.1030405133688	0.595373546793751	0.531749359522234	0.897880659340895	1.04931973701002
TWAS21161611	0.982478085788548	0.986425527609874	1.14254566977451	1.08657236299068	0.874756889586034	0.658773674014109	0.959807951046049	1.02975756561499	1.00315984444715	1.0731557882734	0.827847098322975	0.981968463958201	1.00322792009054	1.27110463131839	0.989349943790319	0.991904671407379
TWAS21161612	0.96721316283435	1.07562959486939	1.12378773658689	1.0369290630377	0.873689973408415	0.623621539183482	0.946752307211012	1.02005513843266	1.01994173314563	1.07288440481777	0.810818473330205	0.946977162521508	0.960948498357579	1.24971648678242	1.00175289379008	1.02690149382137
TWAS21161613	0.871079144685225	1.00189390855018	1.22830076072472	1.0878718004968	1.00201557085967	0.94124572625214	1.08342681533098	0.954019214981133	1.01363863228573	1.04840627164416	0.749276971432349	0.98958302398855	0.80630498154469	1.25343791821419	1.00996960358204	0.981312860855679
TWAS21161614	0.946636453665326	0.988310225899699	1.27355352308704	1.0837775109738	0.976783911720172	1.0106918082682	1.12946981631311	0.985115588149825	1.01477639447563	1.05917249132037	0.814613508098435	0.99126875487512	0.986735848768028	1.25944435097808	1.00475372038603	0.99113206032149
TWAS21161615	0.92014231550816	1.00634523475646	0.54237447127032	1.10954025045921	0.90892305218331	0.623065871175175	0.621362067001621	0.915661693409054	1.01254784770288	0.949477611726002	0.665278098171665	1.00800692242235	0.605386509891158	0.539225305129312	0.953252208005774	1.01887489578557
TWAS21161616	0.876816805801414	1.11617150358261	0.610661066930992	0.646919904958363	1.22090998452379	1.16845367750551	1.00051621704608	0.928476634223645	1.05705177213912	0.845658315834159	0.61145445440701	1.06159365784598	0.563614219976466	0.565314335996505	1.02527650068726	1.03871761794168
TWAS21161617	1.1001787288802	1.02189166646808	1.16605581107166	1.10666062960227	0.790515454090508	0.705783666563401	1.02539856540286	1.03312823201392	1.02632223625575	1.07216357267116	0.839101112885161	1.01779186426137	1.01954579033911	1.28619974739652	0.964002573695875	0.993623906775016
TWAS21161618	0.952081674554706	1.02957610712106	0.267701609806767	0.61638866547302	1.19901908083792	1.19311820742783	1.05729101410147	0.934492221759673	1.06058802607701	0.915133517365139	0.619935252060254	1.07063567765064	0.562169338900093	0.439291733523024	1.01209446651659	1.00642154465466
TWAS21161622	1.13977210831652	1.01706098246088	1.15380264660059	1.08122598007017	0.813343460162682	0.668361231227263	0.987478980333482	0.986487526984547	1.03054493812209	1.06661558891664	0.82011157890134	0.986771749948431	1.01382996622595	1.29226390720073	0.960755367679001	1.0025228352714
TWAS21170103	1.01384331075821	1.03147262940236	1.41679154144308	0.606964663926398	1.01280105983106	1.16405615597766	1.17842373150946	1.03991904765891	1.05317760960378	1.09404849606121	0.860181410261777	1.06759353050991	0.995735770554109	1.37656651570074	1.03580487723205	0.966736917448704
TWAS21170105	0.971875463256799	1.03413537758584	1.37516635758138	0.644032228762679	1.03232796067661	0.991463643913837	1.1556871637641	0.993601954073596	1.00856042832022	1.08668742377022	0.821305038781439	1.03671254616548	0.96243450900305	1.33894804197218	1.03179413289479	0.950880236526894
TWAS21170106	0.920550648197612	1.0234506083201	1.28808113944337	1.09556870593723	1.0409722587975	0.971259978782156	1.09715816322692	0.979947444453641	1.00375074300075	1.05990467018291	0.805093034979346	0.990346633360169	0.929223065752744	1.22936527045227	1.0051596228942	0.978966495368942
TWAS21170107	0.877925635087637	1.00030564143557	0.598773123929765	1.11225073569461	0.863662368094169	0.589731231460692	0.610068142366213	0.934827841583693	1.03791325269102	0.910274646259223	0.686106245665182	1.02363529139776	0.647293701827187	0.57262706650836	0.90378172499324	1.03996457694131
TWAS21170112	0.839414714123946	0.989631981625053	0.570845449660145	1.09767073750063	1.14317366383556	1.05313113588262	1.03680372636667	0.997259246736738	1.01139556473967	0.927742146306358	0.703689816996637	1.00882669882786	0.680173360671607	0.512337639646668	1.01623107704426	1.01400220809136
