itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21051522	0.531733248461884	0.997121610607784	0.579699236802095	0.610160488756325	0.77579959442343	0.641643208742906	0.623041738259031	0.938879653862117	1.00707393493141	0.940911837631742	0.638353006449227	1.0739203082898	0.581430356309554	0.641578694972442	0.940341965992641	1.00886956820933
TWAS21051609	0.517038262804039	1.01691680228236	0.496189061977743	1.02532771509928	0.905712480114264	0.627649528861029	0.582836989021065	0.901093692637301	1.03704454587463	0.888874581509143	0.553905640699686	1.04578422401338	0.559065429778467	0.790689731380467	0.87195229980475	1.03759248807769
TWAS21051613	0.568268734606644	0.989853651038788	0.490629494494073	1.07005097877043	0.83504909405638	0.651187003890196	0.624398446849234	0.949009335738936	1.00940161243692	0.920260035644883	0.651150407500796	1.02004201265503	0.62705168508075	0.66508448276493	0.790198389026939	1.04603459822654
TWAS21051614	0.578455535911795	1.0172352229083	0.455126586136924	1.05497156493037	1.21426020919154	1.13717634968604	1.06816578560045	0.944311679715736	0.985708438204889	0.940233228534353	0.648337005652178	1.01829772780715	0.639732457782848	0.733171925485312	1.05893418565967	1.02166813269119
TWAS21051616	0.806553785334953	0.98753066133219	1.21252649377248	0.982048534209712	0.788054583124955	0.735433783429783	1.00405324950585	0.995298040056203	1.02539210783263	1.05554047295849	0.917149865447358	1.03088947631635	0.860250053582911	1.17795718130075	0.903649829725417	0.985364482865376
TWAS21051617	0.587481439581418	0.996924273492187	0.459458742840981	1.05689210209998	1.20724033090575	1.0920331612812	1.04955631761295	1.00441914728134	0.99218694760659	0.912971964929647	0.687221593721276	1.01147210634236	0.656932758254967	0.832018489712225	1.0587569822527	1.02481793113201
TWAS21051618	0.767912910242991	0.923625034471964	1.13533347033388	0.508566615806101	0.601233643785091	0.772321062556366	1.102442691358	1.00096894169207	1.02519461353601	0.969036456697357	1.03653123133323	0.965916677403108	0.899795457473575	1.26588505370173	0.957250505500075	1.00363406373081
TWAS21051619	0.559127455396754	1.02881635884625	0.523444858511815	1.05441573273999	0.869347639133462	0.695696884484304	0.564132665365312	0.851886736648602	0.927253368278799	0.94234453135309	0.55586041834455	0.971190011420979	0.604583862293023	0.831844965896319	0.963299070396003	0.989886745748984
TWAS21051621	0.818329758252102	0.976347443590649	1.26467367201571	1.03985989301909	0.780037470471639	0.77019920895671	1.06228787097125	1.01098771801207	0.998560916668929	1.07645243331795	0.890009684397259	0.984650682885769	0.931839944970902	1.21076687755121	0.962945866934572	1.01249015721307
TWAS21051622	0.527432306739437	0.964538593844753	0.598627035869281	0.264482268217887	0.759446411884923	0.748990562759913	0.627383318550554	0.992199656003643	1.04511661131217	0.941296180000302	0.595184914227508	1.05596091303625	0.573798440578622	0.548182149739845	0.691283771097832	1.00462582303394
TWAS21060103	0.803281005680363	1.01086601235015	1.22267374577065	1.03059268355168	0.88519598575934	0.718216913875809	0.965447847557798	1.01791566914318	0.975759074887144	1.09063844448174	0.849444773271377	0.984107352668357	0.87479314822831	1.1489968815428	1.03764234034471	0.991298355963497
TWAS21060104	0.56587684350318	1.02010379534494	0.490074788565038	1.0565719577829	1.20341441252534	1.17038862095478	1.05327811560774	0.949212797931083	0.98966415041588	0.940422520444538	0.640543090794716	1.02008632138114	0.638149157754945	0.839541832669323	1.05454497798281	1.02589641434263
TWAS21060106	0.544620344355594	1.01319249333622	0.479981629565593	1.05682227505223	0.882872271450184	0.702912254160363	0.591221813990347	0.873049492111519	1.00082847057128	0.922564116418126	0.564206469274548	1.02031553922628	0.571041351487645	0.800131474677617	0.960153267055688	1.0437738635545
TWAS21060108	0.826129407376528	0.96042960265046	1.42971235491586	0.593819250937973	0.901189196305154	1.12193540601619	1.20832876231433	1.08430129231849	1.02057507075937	1.17287447616122	0.987452004300415	0.940474362068587	0.979200035105426	1.20959036356057	0.98459749435022	1.03871799372491
TWAS21060109	0.787408350214223	1.01581126866608	1.24153415915243	1.03760106125522	0.856942975458473	0.687216535503648	1.002814477529	1.03875732750121	1.00253661509779	1.08681856479573	0.827577398132047	0.997929476722299	0.86269472778445	1.17843249735583	1.0350554828532	1.00584407435957
TWAS21060111	0.788011940508793	1.01019698317234	1.2115301638738	1.02691897889277	0.815368561943591	0.714343580215387	0.999947165890299	0.954824194499969	0.989767794087863	1.05726336923118	0.995949384922906	0.996856370472777	0.862887560208871	1.16651550240835	1.04538450023335	0.995887745128255
TWAS21060112	0.78642354357288	1.01779374950936	1.31817666402086	1.04697898767521	1.05010161626558	1.09742077856377	1.11351365495826	0.979223180719949	0.982276029900477	1.05073835338038	0.805338997095432	0.998682913639258	0.865948433016128	1.13963732151735	1.0440744197406	0.97276858530969
TWAS21060113	0.787546637627863	1.01311209097238	1.19411964225146	1.02916971633611	0.807052323401824	0.711435814127854	0.958846421622007	0.96329328596676	0.982692753985397	1.09248085402646	0.805833943267222	0.999232375885892	0.87163718156988	1.15285538318725	1.03516789546031	0.990502883053359
TWAS21060114	0.527957760939441	1.02999794659939	0.610408911352053	0.423376644499428	1.15873803284221	1.12773371663478	1.12929918046952	0.907176126879827	1.05577524005473	0.892060252060008	0.601758198862701	0.97297745122157	0.56641327838623	0.791382629857258	1.0375894296629	1.01665611842226
TWAS21060116	0.561467906456588	0.997492762380613	0.474021230350202	1.0463117452358	0.852796291452845	0.659791304034127	0.562018055718396	0.938893749041748	1.00438315641375	0.915133614119896	0.633321007584845	1.012310717088	0.622299984667971	0.650637181071258	0.764409852181206	1.03875395701621
TWAS21060119	0.560204580831666	1.01798532354903	0.500378029797643	1.07467200355793	1.01141205247943	0.651981320880587	0.579621970202357	0.922617745163442	1.00006226373138	0.936068490104514	0.545661552145875	1.00762285968423	0.595988436735602	0.795605959528575	0.953308427840783	1.04774738714699
TWAS21060121	0.483544255970311	0.938268132384829	0.56382360164484	0.655794827445062	1.11336295836053	1.10749917611078	1.11539696766786	0.919302937243781	0.95994324085483	0.777394578913894	0.593787980243451	0.993857040002183	0.573542345806771	0.615471485036702	0.966820879137026	0.9741813060061
TWAS21060122	0.807284136944952	0.967974686895967	1.37541592748519	1.03330067695784	0.982665642845165	1.06118216079293	1.12269088534082	1.01082956019806	0.99468671944643	1.05265619897441	0.84464126530216	1.00684901280659	0.871949056054227	1.14943380905729	1.03571018790655	1.00813761573155
TWAS21060203	0.875120850967194	0.969001520214219	1.28120214880461	0.539450055065047	0.612892166211558	0.774471425153978	1.11481530885483	1.05195516746058	1.18260429562489	1.07019222607206	1.05405855305151	1.01059519859245	1.04399361047019	1.40795648593499	1.08049418537353	1.10023194566474
TWAS21060205	0.554161006972743	0.982646020103233	0.46197591234266	1.0317395635244	0.833199311781219	0.703504482477588	0.616318029520963	0.910097890066105	1.02228561079417	0.897197047903649	0.625328262247578	1.04346644933442	0.613239156026442	0.54292311871774	0.773213800597664	1.0491985873404
TWAS21060206	0.834114271412482	0.982395373366466	1.3288521014713	1.04712444357045	0.955223733843431	1.12608827788405	1.13479450095643	1.0505836923682	0.996022310813951	1.06463521461644	0.887178879811216	0.987342903623719	0.898899565582709	1.17699376083809	1.05860164113199	1.00649838210844
TWAS21060207	0.806836238111761	0.978914778338271	1.34220336118006	1.03491961815286	1.03202818480263	1.08769494933319	1.12166261865998	1.0012455405201	0.989119313885108	1.06480369391731	1.08215229401874	0.999982206563999	0.899590750971967	1.16417113726746	1.03805126288912	0.985783044634834
TWAS21060208	0.5146535045754	1.07415478383288	0.496613234308548	0.545907851311081	0.757269849566064	0.726099803158733	0.504295101729421	0.892297900500322	1.08518232053514	0.87615438762134	0.546877305087103	0.99314322204285	0.614654769080326	0.670893625630672	0.790484178935877	1.03411845039136
TWAS21060209	0.526039698392989	1.02501394662492	0.48499163202505	1.05369900484083	0.877260702909896	0.650326620957728	0.595484892655977	0.865677805970955	1.0026723532905	0.947168385250769	0.557981968363656	1.02277348881571	0.578335042919613	0.762799402544584	0.952319638647447	1.03545142075618
TWAS21060211	0.566906856460811	1.01251049909376	0.49218867424075	1.06904204058176	1.25029839529641	1.21485345475443	1.070129525662	1.02646213695239	1.00751514079837	0.93490296627028	0.626161531320454	1.03365014809248	0.623181999027452	0.993625392334556	1.08431103841563	1.04096193802219
TWAS21060212	0.677882835896228	1.01986944379017	0.878658433998452	1.04954742757159	0.564672431777651	0.719489215653286	0.830526767387866	1.09302129950537	0.988307143578182	1.06187119351257	0.749554157273125	0.999394326861604	0.776033009186043	0.990805545274067	0.981812981594266	0.945321175005889
TWAS21060213	0.547720721682502	1.0125885199815	0.46326643179958	1.04832568236006	0.932811109924914	0.644825806910786	0.601544429023878	0.886391142663962	0.995880929504288	0.933897370200349	0.606428596847087	1.00737518237785	0.583876018647023	0.78498985801217	0.94257054909078	1.03485641080389
TWAS21060218	0.504164462433719	0.921738452895029	0.45980299283573	0.57058876599863	1.1704784518288	1.29191630886327	1.11801770767975	1.02262035111893	1.0399335244352	0.871010338365136	0.587330684152898	1.04219722041099	0.247878810247325	0.584562577660765	0.965885650546035	1.03942706346961
TWAS21060221	0.508675212599872	1.00455231220481	0.648942443500893	0.249168253940469	0.663208761970196	0.775249687924284	0.656360053870669	0.933448280766399	1.07357328609986	0.913558582164257	0.561681587587428	1.04493124487851	0.642728280241258	0.582194890601187	0.857095031842117	1.09459256204043
TWAS21060301	0.814126716152602	0.981786674527249	1.24768872095828	1.04197372064564	0.800555600217952	0.696170646086234	1.01995515895347	1.03899027252995	0.988110869934168	1.10277710784182	0.94269099874052	0.967258890050111	0.908220560781056	1.19655920893963	0.961179444578432	1.01029914873471
TWAS21060302	0.544455035656883	1.02064571608093	0.674912801201751	0.569566573990579	1.29892702321048	1.21185153097822	1.18848772140131	1.03225470948566	1.06403699609388	0.965548298966696	0.6440970193183	1.07246674222288	0.601518915679057	0.921932280335693	1.09342736042563	1.05114948013111
TWAS21060303	0.562264481640522	1.01115590219963	0.517465603365174	1.05148540881605	1.19860660765928	1.20134081149768	1.06191394268688	0.936944176671633	0.98452370519674	0.919616159845763	0.653623696433266	1.01731662430988	0.619989483831391	0.918238541757953	1.04651651914819	1.0239418105337
TWAS21060304	0.803444587833896	0.979572895858009	1.34965615995192	1.03469337246098	1.00572772110948	1.02822316898545	1.11797514451889	0.989384269980731	0.982675411458978	1.08979617091237	0.946768433892552	1.00017678151572	0.908172609471954	1.17723230858981	1.05128431771174	0.997136139445259
TWAS21060306	0.842954009906545	0.993408460638315	1.31390496342486	0.720356507381819	0.915986727153231	1.11930173284388	1.14652816739603	1.10199680468504	1.05108870472191	0.99674377100599	0.868794383085135	1.08858075650952	0.870910344164276	1.17945594152253	1.08482545992765	0.925968078910387
TWAS21060309	0.528432681097107	0.955637737202788	0.533972028931222	0.686836926875333	1.32463216092597	1.34069099407554	1.15023133371669	1.06277167863342	1.03404430423153	0.94034913718063	0.22042383924285	1.04888142102736	0.570890463353257	0.612926200060142	1.02970462087121	0.966107632166202
TWAS21060312	0.544580562150015	0.998513981261666	0.506832061760389	1.06241278701002	0.904352856961635	0.674589079574491	0.597388593900074	0.937577245791124	1.00263677715156	0.922425291314039	0.634249107482648	1.01689893260361	0.608325329370617	0.641543284826299	0.791803338105507	1.0461934361465
TWAS21060313	0.806119787076533	0.979571332886805	1.34362992209257	1.04029329855113	0.963541262734868	1.08679980258751	1.12797440688124	0.988560651461205	0.976301688581803	1.06905911798921	0.831528712941094	0.983792787393803	0.92022949201537	1.16315613212536	1.03784326858674	0.989521274720626
TWAS21060314	0.794678873214616	0.989452908160118	1.3400357737618	1.04791569375545	0.978870571234723	1.07573287749689	1.11881118326563	0.998052709025385	0.981002898908283	1.06579376338212	0.857724401053828	1.00148029359156	0.878277132107392	1.15737811808866	1.05326413548211	0.980447788811447
TWAS21060316	0.823517895598626	0.963712246605087	1.3499296990407	1.03586238809689	0.965918272910104	1.1623685194084	1.13135600761742	1.08933561144037	1.0111769626426	1.06762240375888	0.981792941427732	1.03035399647605	0.865034616548312	1.12009005641874	1.04452987345827	1.00339046398633
TWAS21060317	0.792649154599996	1.01537730703591	1.22310290831677	1.03984200432817	0.841829266147052	0.723243661699245	0.997184932350406	0.960118408783011	0.982687333954994	1.05742738005173	0.85554304414378	0.988493410982283	0.87230905923958	1.16406566145293	1.04157503034995	0.99479212484825
TWAS21060318	0.741350906095552	0.949952619480321	1.42660368142087	0.551313052245998	0.824380589460186	1.072914422792	1.15008753007424	1.01201953270773	1.03380956570722	0.991279354937232	0.865106598584349	1.05257164470577	0.838802066741302	1.1854838628119	0.967595163040565	0.89662956119672
TWAS21060321	1.48049125391607	0.982535113924166	1.27386814715792	1.02913239393071	0.751822195546704	0.810068795554889	1.07657540911302	1.03723508255012	0.999494377679866	1.07215576077517	0.897669681303342	0.980496255575714	1.42540024644541	1.22336957263092	0.986525528925507	1.02009303086933
TWAS21060323	0.504319339758066	1.01191567860341	0.599726184711766	0.610128166123178	0.497698923164602	0.760758712596789	0.643048134070935	0.865121331453621	1.04365297018884	0.870295540538803	0.535343168972743	1.02878060067961	0.575944105686702	0.652550253032751	0.755648779400863	1.06517318067095
TWAS21060404	0.478428580450049	0.95319563637117	0.56346240771733	0.592079273798963	0.231166107908993	0.577845545420734	0.551678992271952	0.818434401437357	0.968242151478345	0.806441812936736	0.57214806982077	0.869273414483182	0.224293278950995	0.575046610729143	0.21752005620978	0.961770735573982
TWAS21060406	0.527119190437965	0.982347190530669	0.505059762718935	0.666628742149098	1.20941286526051	1.26446662326416	1.22890185345545	1.02276103129405	0.995957878502487	0.95692828263036	0.600439924403795	1.01565018424995	0.55521493720332	0.633297305041643	0.99982828621212	0.978694848797055
TWAS21060407	0.797957189803712	0.977431388222755	1.28527400301981	1.03324451549871	0.989652722266631	1.10221156408207	1.11847410960121	1.07781330491163	1.00381916688871	1.03764988009592	0.871412203570477	1.00155431210587	0.830241584510169	1.11922906119549	1.04076738609113	0.979234390265565
TWAS21060408	0.795002899836245	1.0079393678357	1.53079370223799	0.504827374454148	0.893330803084061	1.10372031932314	1.1223016597298	1.03850172284389	1.01893315877456	1.02005044862172	0.909994200327511	1.00178894309498	0.881966003684498	1.3143294555131	1.02264324338155	0.93951495974345
TWAS21060409	0.937445046600483	1.00671856931988	1.40851224828013	0.619613234643689	0.979940210701325	1.08577153240719	1.13691109938772	1.1416995720962	1.1103714716587	0.986551137968336	0.878391124326571	1.0821820429609	0.916683985313787	1.11578128413772	1.04532476459962	1.0368093190308
