itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21010906	0.424104641262484	1.01974015252079	-0.286351748237014	1.00379473044583	1.07563211070876	0.968708124077226	0.95743477811186	0.907172286347187	1.00301081828735	0.856897954707729	0.208770049628564	1.02334603609036	0.302079489889121	0.567116913528505	1.02732609877781	1.01275194781239
TWAS21010911	0.338600979853046	1.00686341407161	-0.286722699994741	1.00994467723695	1.08127215615169	1.07279484381641	0.961273727365745	0.97338386607329	1.00216591280441	0.864962066230468	0.223554666156613	1.00723005554085	0.169046503175522	0.610063121464688	1.0309843744124	1.01926951210585
TWAS21010913	0.824570679255381	1.02041079828552	1.05895372767818	0.978159261900421	0.835792847746591	1.0407307775634	1.03654750071753	0.966333040798988	0.9837785112577	1.05870456982019	0.696390143230868	0.992236505008078	0.664162203624203	1.02689728125763	1.00210387743119	0.957720702721733
TWAS21010914	0.898844258990696	0.978526276645633	0.941521877645212	0.981961353193091	0.62225267666204	0.269599233740955	0.939899683705353	1.02450723395042	1.00200483529357	1.06132908966192	0.730268031786255	0.959177890672579	0.799071617158476	1.06136747380432	0.908704073462176	0.982126335470746
TWAS21010915	0.872783292498194	1.00026318523661	0.946954368548964	0.981639597678941	0.321387814780056	0.195099819620464	0.9584593703974	0.983360294794209	0.99978166288359	1.07420358011144	0.913138908884096	0.964772970487356	0.774082218105706	1.09420181811305	0.946270522159008	0.980526739301896
TWAS21010917	0.171671959886471	1.02742611282184	-0.168496625776473	-0.246833733177924	0.604573837628291	0.188774534463686	0.00420521146449681	0.827270539214081	1.02560367887064	0.830702157029224	-0.387016255868965	1.04856561687379	-0.349690000632201	-0.012063964418774	0.81548996344398	1.05773719138912
TWAS21010918	0.922374423281013	1.00903081329919	0.950427948325342	0.707708171446952	-0.33326145794712	0.59969739501561	0.903263697138469	1.02853429998831	0.971713785177417	1.05461903229533	0.584567260407529	0.921836075284039	1.65762968700619	1.24351249475641	0.913258757811538	0.907919736715122
TWAS21010919	0.8865601588073	0.960833192552089	1.108343471232	0.996511144907031	0.801585933187874	1.00684819345025	1.06895425033115	1.01900178362399	0.997317334796305	1.07868943950121	0.695751955573613	0.97809239597908	0.743701831507189	1.05788473150189	1.0014889234031	0.974925004692613
TWAS21010921	0.86203478081409	1.01627251807703	1.04108692324117	0.998542392690507	0.908944392812167	1.06216964842578	1.05240547212613	1.06227031763086	0.979713891538039	1.02810181790017	0.720771330932892	0.991607104700406	0.704878970042227	1.030119385276	1.0371382829775	0.954951086730412
TWAS21010922	0.874444548028498	1.0065579970246	0.929458689068455	0.965267709397268	0.515519605147219	0.231349143867037	0.907834301845969	0.959378667671024	0.998729100545543	1.06478781554315	0.983282035910382	0.984941010420131	0.755336731691044	1.06525031491952	0.984920355585377	0.992101330025946
TWAS21010923	0.868439051311204	0.990368590786883	1.05858628329491	0.995567032215714	0.787977908433509	0.955327411417896	1.05323728903332	0.988853961440669	0.986154158567015	1.0624463994219	0.690847490138354	0.996762638413182	0.730505244321418	1.03140384899212	1.00653072691001	0.959165928022068
TWAS21011001	0.998952457563798	0.922935713491216	1.02963768208477	-0.385085359088252	0.644913017564719	0.176926980405657	0.967567014581216	0.957160100658956	0.998509861945087	1.11921380769609	1.22762199592794	0.992260435118017	0.831048725953872	1.32977305955997	1.00465305433881	0.947226395897835
TWAS21011004	0.875435495416265	0.980801330979927	1.04266001443698	0.99319249681802	0.840750925118893	0.860516291823002	1.04094036170982	1.00542466308885	0.978341221294823	1.05905584208703	0.73727984203322	0.976077421219195	0.719821678058892	1.02213386265247	1.01202802277139	0.923052963346341
TWAS21011005	0.161218191660937	0.995332416699925	-0.372773411230456	0.651865246678698	1.26456153772904	1.24291065716021	1.06246733801003	1.03265512280875	1.00775392438491	0.765856332147713	-0.00646454024130056	1.03049758296227	0.0649198771504144	0.514130423268889	1.05560328017926	0.999906421218491
TWAS21011006	0.32514805764499	0.993188614726708	0.226862253872776	1.02887589272387	0.64405363551768	0.113528171383491	0.17083509180372	0.899416468809424	1.02201128435925	0.839908279903676	0.174651619422646	1.01092682011418	0.195316168660329	0.0646800399918953	0.599917521166984	1.04418067697345
TWAS21011014	0.33146639978463	0.987698335165086	-0.293257395955192	1.00273813641726	1.06679666561458	0.894899325756379	0.979951711730542	0.947067463689342	0.995254791255602	0.847713374061293	0.274264547667476	1.02878483656519	0.316218957956949	0.536547965616233	1.00262360650557	1.00715820204719
TWAS21011015	0.879535767389572	1.01307533131655	1.00167077406926	1.00322490631884	0.865963225378924	1.01770865927406	1.02726743539829	1.05264551399646	0.983488384445335	1.03890135513438	0.728898590400405	0.984428614061458	0.721181560320344	1.01464509076362	1.01204003467031	0.942294942187752
TWAS21011017	0.32140468901847	0.986791125421423	-0.337180125658167	1.04255305615542	0.488250109015527	0.136175807452339	0.245017230464442	0.882041808866678	1.03783857169999	0.847113174338181	0.204299546521593	1.01772264045744	0.171234240403415	0.270875768314917	0.67077254889592	1.05599441363511
TWAS21011018	0.849036236017509	1.01050259088492	1.05235354880483	0.989020211068858	0.848760172018888	0.925887990522816	1.02419752890634	0.981402611186661	0.998252682397949	1.05542725637412	0.676770220354336	0.995666742847715	0.700326237234305	1.00941190216113	1.01276580036953	0.931396092015441
TWAS21011021	0.398228659193659	1.0131428118278	-0.304831832324853	1.01664779231886	1.10986825688448	1.09376223385002	0.977688336626235	0.974784985444128	1.00327335339207	0.878140584387279	0.217605179474041	1.0249579701864	0.26530366508122	0.645011708237609	1.02812145052714	1.0275856795308
TWAS21011022	0.8785067503389	0.956298272843521	1.01191082049396	0.975956521270663	0.803965966576308	0.927676788873415	1.04183482502745	1.04238820620559	0.976113888081524	1.05737708310844	0.702237039051817	0.96199373746627	0.731889437590906	1.03266255165281	1.01706714221918	0.951651945825272
TWAS21011024	0.883401719085442	0.96734233000646	1.09304352840942	0.99370337159905	0.835709553208538	0.921610960579007	1.08096692658445	0.996507319361134	0.995303948340425	1.05818044430092	0.729866244883663	0.996744297657077	0.739917825745929	1.03465958920395	1.00324955458022	0.985114204008773
TWAS21011101	0.355966770219099	1.01488134398597	-0.304696363450556	1.01819676102753	1.0775052796246	1.09072626665186	0.975301326129771	1.00750816271328	1.0115925466564	0.864133513896183	0.346788012058484	1.016105148626	0.414054985018043	0.603555228626298	1.04169629252673	1.02162462038652
TWAS21011103	0.345348561415685	0.999905619548286	-0.358725074333482	0.999306359936854	1.06432143981336	0.913668865401745	0.977830019793078	0.949693913051712	0.99060996008724	0.847875705012165	0.253055379750247	1.00510312355032	0.293473786274841	0.601973449481011	1.03370079187136	1.007898061702
TWAS21011104	0.279925779294357	0.987241751101634	-0.290926366657241	1.02205433965866	0.633964859935853	0.108338210634399	-0.0869519155817512	0.892175312429544	1.01598086729526	0.837258464474458	0.220638783674606	1.00635939996509	0.199474355428756	0.258286372133264	0.558043056244568	1.04174880232654
TWAS21011105	0.895322099141177	0.966537419996832	0.924207302000984	0.975101364140226	0.456998430242254	0.237221462698363	0.903616104070419	0.983579048175526	1.0112969013765	1.0394458987106	0.736668841655894	0.982549411746652	0.775188868400194	1.05764038485006	0.93206039375105	0.986880891954544
TWAS21011106	0.912008077980344	0.973559208524916	0.968678212293949	0.982991854356077	0.587783089111995	0.218671591671627	0.942899964898336	1.04552874899676	1.00079881479246	1.06839047973718	0.923959056538824	0.969590961638499	0.795120103111544	1.0934754905413	0.918319924730888	1.00160542718311
TWAS21011113	0.834087575069911	1.01671926663821	0.915750654996982	0.983312323965696	0.601005299609391	0.183009159039662	0.856426445628442	0.93412046890977	0.987257143840919	1.06132926068442	0.703150642360483	0.984215861477448	0.687942764248221	1.0282775450028	0.987195388866933	0.960164600681242
TWAS21011116	0.917536281041661	0.960255738785669	1.10501273821656	0.997203346781175	0.796778603964871	1.00849535182497	1.0708475756519	1.00985234513525	0.999608075457841	1.07178769418617	0.741762108178225	0.992799294041188	0.773570729219733	1.07165720160691	1.00239616018504	0.980980516152268
TWAS21011117	0.30901479801075	1.01898923007221	-0.285266711973464	1.01299733024532	1.0650453595435	0.954194870856385	0.956905298774985	0.943387840912092	1.00566790580344	0.854200105402938	0.221296572227405	1.01591664430345	0.328017873990506	0.587896632709011	1.02944651345688	1.01294643973401
TWAS21011118	0.945819843905906	0.972549745383764	0.93638546435817	0.984741935134602	0.649304355005249	0.19103991470768	0.914171979719999	1.04627444305961	1.00821970535004	1.07052889402988	0.77278635197644	0.981801974919367	0.815224309968732	1.06070287998625	0.906210492571728	0.982392081517136
TWAS21011119	0.923475872730799	1.01964925461417	1.17711867587849	-0.182043410170058	0.838723139697603	0.962528596204413	1.04344345609156	0.999894959904625	0.986310803789984	1.02350081680985	0.779289579026862	1.0052652857233	0.765096368824656	1.16811617920384	1.00731269262492	0.771423875723901
TWAS21011121	0.927315202863814	0.95918508314401	0.951602238448819	0.986640654171461	0.467478721561568	0.131749739477468	0.919787405770779	0.985608027828289	1.00637800635404	1.0478258938334	1.08419347302404	0.956816044676083	0.886044583745465	1.10280957612194	0.929768750952275	0.992725369538884
TWAS21011122	0.903493946983433	0.983495869389721	1.09607761642054	1.00777048083557	0.847068327075321	1.06765554753261	1.06585757702026	1.09091737672858	1.00614300982467	1.04069692662149	0.750574721279881	0.983828007870153	0.747332774577551	1.05698404689434	1.01694532327109	0.982757338676831
TWAS21011123	0.843312233864881	1.01087101883639	0.908665731900011	0.975087533679908	0.551835445886803	0.408548094247532	0.889614878761311	0.932373984409403	0.987166448677657	1.03457113947359	0.60575502181969	0.982631210389739	0.752067626557155	1.03506656170773	0.990626524172954	0.968383452658295
TWAS21011124	0.00437469760186154	1.00738463982274	-0.0708822847666959	-0.0975749627245582	0.645743334081757	0.114385662028433	0.084153257463661	0.804169371065119	0.99578372958363	0.827040719700081	-0.222501834238675	0.992223688749357	-0.109516323862579	0.12615747805009	0.764524361631978	1.04475765701882
TWAS21011202	0.884078832094915	1.00673800767523	0.908133328694746	0.981732616166658	0.586242182779035	0.210160694290948	0.877024786196359	0.954912407492997	1.00152731887516	1.06355696082259	0.651538098634031	0.97934782557918	0.714045982553864	1.04948250533542	0.999509377684582	0.963765275988549
TWAS21011203	0.972067845817717	1.00917049927208	0.995814978508568	-0.226278701870232	-0.0630042457204687	0.537940946073207	0.92706896977243	0.945911248135138	1.01085707646605	1.10954822102795	1.54671154636453	0.965831921788351	0.803934310588455	1.29368236649206	0.978735168840142	0.88464991618106
TWAS21011205	0.920378400639408	0.968006414244547	0.965003743741523	0.992980483600092	0.507214992662938	0.218472444515607	0.951524592331309	1.05141491047022	1.0006153126657	1.0826659295693	0.803242718383283	0.970510238724697	0.777739911804437	1.08922770789206	0.91273273449185	1.01375491288673
TWAS21011206	0.286582830887687	1.01745337735276	0.197708929518304	1.01432550393053	0.569642666464841	-0.0615459073364379	0.051683466744323	0.851796439419334	1.01161781853591	0.838574664626017	0.301817324916484	1.01760572536213	0.193323246969237	0.429441707324754	0.902748737520239	1.04824018938512
TWAS21011209	0.29747118582828	1.01261293366281	-0.281962963658616	1.00255100335249	0.69342597480727	0.493744818178187	0.168676479396377	0.881726412738363	0.999089979268593	0.854956508731469	0.218480649407737	1.00325604817179	0.202850308347045	0.430972402158223	0.891152895826511	1.03256273457988
TWAS21011211	0.916229693184577	1.01359117264741	1.00061171954774	1.00012822761841	0.873242345748928	1.07464425034132	1.04226630883442	1.0748756149284	0.99186203275175	1.0607490559569	0.740184388910042	0.995494525982331	0.746347370178179	1.03196911907465	1.03055787371706	0.952579402820687
TWAS21011213	0.196891175907453	0.983279113946902	-0.412199942768557	1.0361918988937	0.584155596358228	0.110952165519114	0.366158750804931	0.944685449513551	1.019844524063	0.897017644416569	0.0691220883801885	1.00735350668544	0.285966002522024	-0.0666374904637402	0.583147502047383	1.04594608725897
TWAS21011214	0.354502697987772	1.01709924051821	-0.301022136725699	1.01040759466786	1.02628081493018	1.05002878433932	0.960375257412691	0.92310476990687	0.999443464133286	0.861505067357139	0.27852049324641	1.02320696369147	0.221148483281781	0.606006009166882	1.02081537190624	1.02134589432089
TWAS21011216	0.272009985352413	1.01674907817942	-0.135843999334561	1.00620002217078	0.658660629544697	0.281443242183627	-0.0012780061553148	0.82088123064417	1.01572616016352	0.835350977630627	0.161482625049717	1.0152020082756	0.210421129046615	0.414745676769412	0.886861880203858	1.03730392784564
TWAS21011217	0.244046165567166	1.04194599692194	-0.150348345737163	-0.203280785290492	1.24456176644171	1.28232085843415	1.00117824080572	0.960601617891923	0.958335070891706	0.779029384446173	-0.294084808546871	0.989830273861789	0.0872855521070816	0.469667941745625	1.081694944154	1.00221599898184
TWAS21011221	0.240267018785894	0.864606989097034	-0.42888517417155	-0.188945777384211	1.14379226605388	1.20198972542318	1.07297645766321	0.927984509224699	0.982648465006379	0.749421589807398	-0.155058985896756	0.96113824764128	0.264393456814419	0.352598157053332	1.03463995317632	0.990166859994603
TWAS21011223	0.840720199947238	1.01249610424415	1.03847107680559	1.00150015077867	0.840137316038331	0.985879855974176	1.04263626237343	0.974824493878506	0.990873298275003	1.05326871320624	0.727502370689273	0.995080189850567	0.69782676510396	1.01148048266365	1.01276912011301	0.94239478163743
TWAS21011302	0.970959534607275	1.02438045259737	1.03588174589242	-0.216957131838198	-0.165128776834187	0.278969730735989	1.02898741004447	0.945345877740459	1.0293702025918	1.06750909134128	1.34858239196097	0.936481595625862	0.822404276147872	1.36998617501726	1.02207549074994	0.842628363093763
TWAS21011303	0.115909738217492	0.928210765732219	-0.424281086339524	-0.168448967299171	0.548149543408499	0.301682995113472	-0.148434170439903	0.706595343627277	0.977332291494331	0.773238501899256	0.116143165082845	0.978485288489177	0.0292250750208979	-0.00998512351051354	0.454003300108702	1.0317466004744
TWAS21011304	0.264973446940141	1.0058874356164	-0.305581334732248	1.04059666159375	0.742882638782724	0.184188909562254	-0.0735095676283196	0.876358616982276	1.02647509713459	0.853563223997421	0.150582092315375	1.02010951035367	0.189386010592978	0.347556122093453	0.876990474303751	1.05982821603729
TWAS21011306	0.372566238395729	1.02347417254733	-0.370260616647561	1.00534906516697	1.03267326107967	0.969035723243199	0.963910145246787	0.936460263325627	1.00322595914603	0.865269887428585	0.263278199426217	1.02396339273557	0.29758974354354	0.605478928051367	1.02597362753514	1.01874774113954
TWAS21011307	0.951598609506651	0.979776397609207	0.958662858044555	1.00358261919535	0.386705026089526	0.268086087505724	0.955188577365315	1.0482191968229	0.998867220919216	1.07496019884241	0.806629102286181	0.962116115830792	0.833177529848472	1.11372901303969	0.922298215997866	1.00399592963383
