itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21161418	1.8094100768768	0.995480939079934	0.59446856391468	1.11248038003131	1.16346033849329	1.1318045906922	1.06839061975258	0.964214800482547	1.01790507942853	0.897663663767257	0.734240865744118	1.05903594043443	0.743595545062261	0.570767337355913	1.02267454543056	0.951609319370984
TWAS21161419	0.749216696988074	0.998012263324574	1.33959975742874	1.12622127888956	0.999983154773937	1.09998483929654	1.00900377333064	1.02619432652786	0.881556161983694	0.954239943400041	0.491973249781012	0.883084023987602	0.754244996967859	1.25141499898929	0.985673135233475	0.968794218718415
TWAS21161422	0.970679876560872	1.01163338527167	1.20059971827438	1.06944788120719	0.88509247147973	0.674509080327592	1.95435345023419	1.02327601624978	1.02871010564661	1.07081087728532	0.999138856890681	1.00398211582126	0.992001469769075	1.26314244859909	0.93187475189445	1.02197167572862
TWAS21161423	1.72698719357712	1.00870053948165	0.793161424169858	1.09674035854899	1.19435992950876	1.07639893106281	1.02173158570586	0.964410725234553	1.01198119719423	0.912035376730949	0.669425774034698	1.03185795320893	0.596553333101962	0.554289438268106	1.02498621410365	0.986721193260914
TWAS21161503	1.12357220373523	1.01400476137265	1.3577014350406	1.11383733681314	0.982233867867174	0.879110566497285	1.1294718361209	1.02708717251358	0.986513232032636	1.07278612270099	1.0487519862727	0.974556769993883	0.810512898698672	1.26071261498601	1.04153701048676	0.999160983259438
TWAS21161504	1.09042466025445	1.00133604011591	1.24909147344211	1.08850639197836	1.01575582661939	1.13277115541443	1.12121334806255	0.978852779175511	0.997515890780167	1.05553338461568	0.804072512468744	1.04701395998049	0.814598889139517	1.23703241005828	1.01985359468052	0.994393644073515
TWAS21161505	1.19718830254496	1.0009879812486	1.17656824308388	1.07203355087142	1.88181071858427	0.708572863110946	0.936561683536244	0.963472025250209	1.02552554832453	1.06742769566533	1.0923286697784	0.982298331870595	1.19053765008255	1.27218782171392	1.00611050205846	0.967781283626539
TWAS21161506	1.16123535594325	0.972377868831177	1.15265783079005	1.07772949447413	1.75911386087677	1.6576259679766	0.964754737592158	0.988379953592896	0.964719158171679	1.07897958222068	0.69827978310016	0.960300290308839	0.893499255236185	1.29072521436601	0.95796618416485	0.970609090830414
TWAS21161507	1.16860215900958	0.989008917240467	1.19946123246825	1.11780193352261	0.956367708840421	1.15700890223302	1.0811931299636	1.00414674661887	0.992985892057025	1.06231187924254	1.07798528706911	0.987141427415051	1.18032673099236	1.24499009039176	0.999164272509068	0.970528177898338
TWAS21161508	1.18789990762362	0.981660874622862	1.28090838885331	1.1130616917129	1.96563943631844	1.17481651393176	1.13073029316333	0.973242954908545	1.01767231376306	1.0657718454799	0.694663992062474	0.982530759770932	1.21389612929202	1.31591449360093	1.00735569663904	0.999394190712336
TWAS21161511	0.533944447351742	1.02331071455568	1.11534413685233	0.290654200173275	0.76861978939534	0.401701350730604	1.03458521580872	1.02812519987673	1.01647856449259	1.0361144545037	1.07146138236201	0.987835865589804	0.532873398805682	0.651327762950559	0.992028189160431	1.0007268244748
TWAS21161512	0.855030145861421	1.00314894816433	0.602111056282559	1.08916741527877	1.14558055441154	1.14708341851222	1.03281498787457	0.955161701210313	0.973444888978154	0.884012531696996	0.698891523269213	0.978477990804064	0.842201060922528	0.586763927519353	1.01847209081838	0.96292782609613
TWAS21161513	1.69744395362626	1.00907303997361	0.255137544540638	1.08970851500703	1.18919928849369	1.10764869280734	1.00226968986942	0.987525761599631	1.00097612869647	0.939683063213866	0.64890633549467	1.00494069827519	0.77185660821969	0.578098874973547	1.0149355316565	0.998001986574417
TWAS21161514	0.903820337209038	1.00244601697422	0.312117454322055	0.318260938815445	1.10649844137523	1.12583904070627	1.06653166169879	1.01288994061298	0.977382875605816	0.977968781997315	0.336935993993037	1.01518805888644	0.460311952490387	0.231944981683315	1.00204782816446	1.00555188969032
TWAS21161516	1.10089257932606	1.02756884136262	1.63172087586396	1.07998071506263	1.89624788471749	0.772840736473067	1.60977956654509	1.91111428242987	0.994837534898944	0.882769320236235	0.745318220137944	1.0029723712086	0.589730720386474	0.535301336229774	1.8684730534178	1.0394357187762
TWAS21161517	0.820604739682048	1.00061544130474	0.610061093329518	1.10862735028998	1.16230206408038	0.903041534448053	1.03910012289226	0.975398321844442	1.00079772169117	0.919458529252082	0.580759031209146	1.00587903246355	0.760697212678091	0.592097655247029	1.00185024392252	1.00298998633877
TWAS21161518	0.324118744737501	0.994202717156316	0.332789067655827	0.125287304007464	1.10121065926314	0.526350613294495	1.05196504562729	1.0076348906538	0.997599162551487	0.971167193864779	0.345549916937851	1.00776005279567	0.325859636347086	0.300906856609699	0.992148920192067	0.972458639601302
TWAS21161522	1.10171726161047	0.95393168309217	1.15231220541218	0.350132392849687	0.501087159541624	0.566502411637386	1.0385092894734	0.984706153795445	1.09013151389301	0.986804662865179	0.490814902710483	1.0185844402694	1.13160178867684	1.1881846248503	1.08325367788435	0.992517881274927
TWAS21161603	1.27978809987802	2.04168211253984	0.609948039737486	1.08962989962081	1.37560083583746	1.14009182614746	1.00183175975265	0.932485829489986	1.13591470978671	0.880549382958939	0.60662415686242	1.16947867848216	0.694919325945546	0.591671861312281	1.02990448755252	1.06463657845088
TWAS21161605	1.14862334106724	2.04825669037462	1.26132763877159	1.11470225152053	2.18009906649277	1.27865965723855	1.02569784206621	0.954733570241879	1.0799284143512	1.03981336012322	0.83097228621535	1.1843853803552	1.05104274307668	1.33362134516576	0.994851702981128	1.03909811933746
TWAS21161607	1.09606165422659	0.990632366601782	1.24469838068964	1.10772218254468	0.971272528672857	1.16196371139025	1.07693241281444	0.999181242327064	0.991663049008762	1.06887553856423	1.03226017262063	1.02073781549478	0.657806905758845	1.22106923963833	1.00876733558328	0.988788528056688
TWAS21161608	1.1254895682826	2.03504396300235	1.17903235509748	1.08802287320118	1.16703085822429	1.18921884224812	1.03192683675415	0.943187136679409	1.13187269236299	1.01714531600033	0.771837982851217	1.08847662563181	0.840991892616683	1.31179317862245	1.03518365757088	1.06770700032935
TWAS21161611	1.19539446882117	1.01405263273389	1.17899384714315	1.09374686942758	1.8369173318984	0.715979204889465	0.968109902292748	1.00413307115237	1.02293033981439	1.07631584219911	1.09684762687107	0.961859538550048	1.20914275028599	1.31369075048825	0.98847472310236	1.0192514103676
TWAS21161612	1.21991064984118	2.02781198654212	1.13484833766296	1.09788198132985	1.98524688282428	0.579846389591344	0.978771764347051	0.985949859874634	1.12331972294557	1.01906081012621	0.900082205488653	1.1560577715523	1.19940628208704	1.33107085444615	1.00161904075491	1.03075028437667
TWAS21161613	0.956007480588656	1.01649058562043	1.29434745571864	1.10703899893274	1.98695792658448	1.04986830639081	1.09273384183059	1.01152441472227	1.00571912543694	1.07617177938138	0.921462631326434	1.00979428381197	1.21223722474077	1.32178280835398	0.998679147369555	0.986317278789006
TWAS21161614	1.1604717307727	0.963415559712133	1.23597179983247	1.11295226473455	1.96645973834966	1.16833879833615	1.13148049690539	0.981605032386755	0.982291567791631	1.07148271236673	0.688388228092644	0.982298404412058	1.20639598537795	1.29694652752195	1.0072382966471	1.02039433230295
TWAS21161615	1.70869762683296	0.999860180723647	0.546384803862483	1.11981740566779	1.87691468034903	0.791907453138846	0.626293930975562	0.980683725904076	1.00231232154962	0.945048131580546	0.744214615839306	1.02068746727506	0.589063432630733	0.543212352695571	0.951377605580428	1.02003272735338
TWAS21161617	2.08338954392971	0.992418314761352	1.23784726906439	1.10715088722805	1.29769131838581	0.596039176537247	1.03976112744966	1.05709197852306	0.916010576585813	1.10775346482116	1.12500337263578	0.814940326830892	1.23635431562475	1.34132872856128	0.994001205155186	0.990889386540035
TWAS21161622	2.12434890085636	0.968831847208734	1.22113276536888	1.09595251758336	0.946454452488155	0.648689708955004	1.0215083428975	1.03344516053088	0.895004745298844	1.12388172802448	1.09113364821518	0.808935508078044	1.1954934375092	1.32464649362879	1.0231360907566	0.973942239781054
TWAS21170106	1.08065776260013	1.00436718544606	1.27423156208863	1.08756016376249	1.01014736580032	1.09256742382508	1.09023565707979	0.993169131124255	0.988672815966006	1.06318344687148	0.632642690654446	1.01169041941145	0.845194841871842	1.2610863431859	1.02895942818762	0.994366600181896
TWAS21170107	1.25511310783529	0.9912523712228	0.6137963530898	1.13319061990974	1.83285875026911	0.632603653409483	0.623392950715124	0.972656297602171	1.01666751292748	0.913260974648734	0.694123429509182	1.02263761216341	1.7653982232585	0.593607955122451	1.91424196018377	0.988070769068287
TWAS21170109	0.93340135973707	1.39147613341085	0.303283064984991	0.302778799492175	1.16141835051791	1.111151979687	1.03391037125805	0.962547905221817	1.02766934421756	0.964926851840866	0.968130420854048	1.02140458703622	0.321406960050308	0.253497229506057	1.01045312703931	1.00499519464648
TWAS21170112	0.919355115439827	0.969551566172728	1.53620469766032	1.08475881645344	1.20115182467558	1.1709931580623	1.00359063518117	0.995378975482262	0.997642781841509	0.879428243534092	0.847864587205634	0.99814987446598	0.56493168547294	0.517081967900656	0.991525262172606	0.998255677626349
TWAS21170114	0.946592758031753	1.00126355468868	1.3163181776839	1.11165223191276	1.8659235379127	2.07789714100919	1.08382937009227	0.950133904659882	0.924536386696446	1.08956150013643	0.692201190488221	0.909683580762195	0.886933936999121	1.23478287233075	0.993049084900607	0.92133278087134
TWAS21170116	1.12374904933786	1.35482936369014	1.11582384683173	0.298731243285005	0.416148580948127	0.398022622741046	1.02251409394353	0.969120079191666	0.984704902398686	1.03231044098652	0.416190832598959	1.02669700737593	1.13440250129773	0.625255622487536	0.969602955201178	1.00166592223282
TWAS21170118	0.834517748840787	0.9855841092825	1.31751772275305	1.10834237547212	0.956735419128496	0.723239053536869	1.14824695232418	1.00857803470442	0.979599388967206	1.05530697054694	0.991309884643888	1.00747945107535	0.906582709240567	1.3228898643341	1.0563050680745	0.976092037539289
TWAS21170206	1.19638191109707	0.985118932918134	1.30404202347827	1.11911983474259	1.01045480472032	1.11232724666055	1.13000724542729	1.0458812829031	1.03488018067321	1.0636229448808	1.08626490515427	1.00105887295066	1.20740421005573	1.3037529771769	1.00201657969585	0.999342901408234
TWAS21170207	0.562291188804708	1.38852204536503	1.09554343041171	0.272439239127916	0.442245314056672	0.317566784828896	1.01061143161651	0.98107087416881	0.496692616019091	0.46004494798545	1.10551771274994	1.05844396561711	0.494387294084938	0.679612381548157	1.01757952781446	1.0120189522949
TWAS21170209	0.757327298673445	1.0019421246844	1.38793518369966	1.10720528257914	0.971011678080168	1.0671721820193	1.04076773033177	1.02532361708056	0.88893580011315	0.949065669146394	0.554282384929113	0.91576920803533	0.739662408065728	0.499970445928716	0.976415851115033	0.958734072466583
TWAS21170212	1.69102927531361	0.995558839215915	0.8549640907995	1.0988379738882	1.22240142321714	1.10552300307584	0.998414588706319	0.987352326609339	1.00890058667524	0.920429613583395	0.6083011258612	1.03802429989845	0.588364761494232	0.558884878683159	1.03182329604816	1.00297264617565
TWAS21170215	0.30821718018085	1.01180501141037	0.335207417024611	0.322693189812458	0.878066357433325	0.509663065299329	0.345062084980068	1.01741582351965	1.00374626088846	0.964813745059797	0.398018771340818	0.965929044102928	0.3281266979713	0.258354733729503	0.937640484783317	0.989613420193204
TWAS21170218	1.18346744487802	0.994891562142046	1.31740471584671	1.10144156047852	0.972211580963607	1.17217450819166	1.11380865696754	1.0341963050804	0.989747952679934	1.05677362319805	1.06457791698551	1.05325646278226	1.16731702448229	1.26227084986953	1.05218230297961	0.973942594238511
TWAS21170219	1.11116402398604	1.01223684310782	1.27433463118033	1.10432556403008	1.04139458866378	1.16090000990529	1.09305829644248	1.01691042569889	1.01507699458257	1.06533300823663	0.626795333846377	1.02530706399579	0.917840380058365	1.23708502548707	1.03933828851824	1.00873094184071
TWAS21170221	1.11928185098164	1.02326309199876	1.26017194203145	1.08195681148019	1.00807064855676	1.12161853546004	1.10138724164283	0.971838058978116	0.966833160428668	1.05602560526868	0.645114646827616	0.979916596341451	0.92841067808886	1.24680091418287	1.0031696026508	0.98976472283477
TWAS21170304	1.16557124677689	1.01662242091767	1.20663638573396	1.09874983914247	1.78985096252377	0.542597455829715	0.968900878401243	1.04253501927907	0.98614194544666	1.08282136950523	0.647109568997155	0.963506551071669	1.18080385867415	1.33958334326281	1.01260074447246	1.00034411595087
TWAS21170305	2.03270612218483	1.01003996246441	1.2785763978773	1.09418178067564	2.03139156743464	0.888386212140823	1.0938925786306	0.961170075071188	0.992428164638882	1.05915900854258	0.679918052679265	1.02111963661662	0.889154721071706	1.31193575265338	1.00047627329795	0.980799411079472
TWAS21170306	1.14600622729532	0.982337160824547	1.28260063805354	1.0849879275519	0.954957557275889	1.15860064954655	1.14898483210151	1.02892215689298	1.00081696138253	1.06072810126873	0.62657011262191	0.987415155256184	1.15033526064708	1.30600806617675	1.0083027411784	1.01763219115172
TWAS21170308	1.11912908301687	1.02319545776985	1.29083966493551	1.11600482787633	1.01608374143323	1.11036407543414	1.09218831756487	1.0012164652994	0.998154885185998	1.07095477806868	0.733772628296255	1.03575040525103	0.708275287711611	1.26958713300685	1.01036986812605	0.995813118263028
TWAS21170309	2.0847743978488	0.939615047809435	1.21496996983716	1.09583115883701	1.59847151336099	0.650969014533007	1.01718662928007	1.03159580019991	0.898054010066075	1.11793583540463	1.07217853573103	0.896773194873201	1.1716982300337	1.2892890944955	1.00158332817351	0.952132185788966
TWAS21170311	2.00103154968485	0.97969245832277	1.20919477930956	1.11300714217028	1.54808507662316	0.674266332141515	0.958920719287357	1.05220690438933	0.914151462964744	1.10319867821769	1.00558610380187	0.851852855556818	1.08960495143849	1.22889038473306	1.01507111573463	0.94455944960705
TWAS21170312	2.09566406804201	0.967258602563216	1.2399732255565	1.11454077827778	1.57806423683741	1.61841688827127	1.03113438515183	1.03704586214799	0.887549156204868	1.11509554765742	1.089512494134	0.903226666036109	1.20299466330046	1.32503483224138	0.988767284249279	0.994317706419682
TWAS21170313	1.95247986220173	0.989665129945793	1.29203607072293	1.09172197173109	0.859883986017529	1.06898356890758	1.10008105780435	0.986785889187227	0.860933515713393	1.09071719269804	0.60970667207052	0.825451306212743	0.792242936994444	1.22611750004222	0.998024216019049	0.949870814124323
TWAS21170315	0.591056431923257	0.989287342787715	1.11787963267591	0.129377269080478	0.345067617876747	0.381095854040045	1.01855090532343	0.994920722873486	0.977218287706418	1.02753199078804	0.504989812586218	0.978159108355988	0.573643284676167	0.636502686822162	0.944601247886039	0.984075311827212
TWAS21170316	0.559861317604621	0.980001949840357	1.14307562943284	0.341575471008311	1.01982743912842	0.402312998123279	1.04633308147895	1.02727339199103	1.01115674279168	1.01822491408516	0.522703453654732	0.975962124351069	1.17086694776865	0.590227034536547	0.999427234395184	0.98408442808745
