962,534.49,258.55,466.82,192.4
690,467.21,287.46,635.48,223.09
644,217.34,20,49.27,28.107
1210,512.82,121.87,157.84,153.57
826,262.3,65.401,108.8,20.879
1957,828.95,214.81,338.22,165.87
4910,1586.9,309.27,451.61,342.83
1299,587.16,281.92,369,103.03
329,201.57,79.756,197.14,77.879
714,447.34,161.3,296.81,436.66
620,395.1,144.87,362.64,151.3
610,311.99,83.974,163.05,165.9
740,354.95,195.72,264.39,69.383
566,257.73,120.32,175.01,47.902
872,134.01,5.5242,4.121,2.8069
995,664.57,384.78,788.03,383.03
1002,581.99,313.73,508.77,228.29
1192,180.92,21.381,24.419,3.77
592,323.54,159.28,270.3,110.2
727,443.66,538.91,894.56,200.62
1464,500.45,151.77,266.84,57.438
913,464.02,167.87,275.59,134.41
955,246.56,24.581,20,16.975
718,335.69,88.117,186.66,85.049
652,281.14,70.795,118.19,82.533
629,458.86,382,836.8,433.82
720,222.14,17.085,35.85,58.603
779,475.14,213.32,377.99,226.81
940,429.3,97.167,157.84,208.2
1026,347.87,51.385,100.01,95.364
800,475.96,272.23,420.1,182.55
602,121.5,20,20.446,2.0643
898,328.56,40.877,64.317,136.32
602,443.81,335.9,808.31,270.91
1130,757.4,472.09,854.72,497.99
941,398.59,111.11,196.88,76.744
760,359.26,148.33,271.82,65.615
566,189.48,39.027,77.799,24.212
630,231.17,175.03,221.93,16.084
1360,276.56,44.648,39.988,14.113
683,287.14,69.432,135.28,59.277
823,461.86,243.16,407.97,159.07
942,470.66,262.11,360.25,124.1
1069,659.78,431.71,689.58,301.2
868,370.4,120.64,189.44,55.803
951,414.59,192.28,242.89,70.067
1172,900.76,675.73,1364.8,785.51
838,569.57,287.89,623.71,376.88
764,344.95,171.95,238.1,65.97
1686,862.28,691.13,1004.2,198.77
865,355.79,107.49,151.96,59.196
974,524.23,149.54,309.49,335.79
1160,599.07,283.97,526.23,144.5
1048,142.15,7.1157,8.0825,1.7836
1724,771.03,501.83,811.49,115.99
536,368.67,231.2,479.53,225.11
1066,481.14,213.98,306.61,84.083
950,579.28,354.24,575.91,253.92
947,378.65,55.16,96.496,163.29
1119,903.33,588.19,1375.8,819.76
500,194.93,55.297,72.017,13.956
1014,603.18,362.92,694.74,272.48
802,418.99,214.18,342.44,115.26
861,546.45,393.99,746.92,320.85
3797,2548.5,2618,4411.5,1412.7
1185,523.67,208.65,355.5,98.145
1076,200.7,36.603,27.786,2.4528
579,314.46,210.53,433.67,85.307
1330,597.03,308.32,438.68,113.47
342,158.86,59.567,110.72,38.007
536,198.87,127.96,137.07,9.7578
1382,890.87,270.54,543.53,887.71
594,254,108.01,152.89,36.863
670,123.97,9.8867,13.231,2.4332
1290,636.96,562.2,878.27,167.02
2280,1312.5,704.12,1305.3,512.67
1249,677.81,323.71,598.25,237.88
633,430.36,181.63,419.3,199.67
678,518.43,240.68,576.38,365.33
520,253.1,210.42,356.75,56.894
1184,602.98,181.08,295.88,344.89
450,214.24,179.92,295.03,47.649
893,388.96,174.34,271.22,78.278
830,537.1,199.92,501.28,277.98
583,375.55,287.25,610.32,219.3
1076,303.14,39.412,56.238,62.98
849,14.533,0.26952,0.016359,0.00025195
454,239.31,257.58,345.51,68.93
907,493.13,289.45,495.68,162.45
1741,784.34,395.66,642.95,170.49
1406,640.06,329.92,474.72,126.38
1335,513.47,342.65,437.76,36.529
352,185.29,58.297,94.099,70.757
859,333.62,60.371,114.56,137.05
358,147.86,8.8275,9.8445,11.164
796,516.12,308.66,670.35,369.48
1019,845.45,635.15,1463.4,950.41
597,220.25,46.952,50.563,59.026
854,660.89,374.41,726.3,395.75
866,406.73,106.77,243.49,83.378
1070,472.13,118.74,198.51,170.85
2648,1081.3,236.04,486.66,241.05
2289,1163.3,349.54,598.08,676.44
698,494.06,618.89,1181,399.21
682,437.59,504.9,892.75,234.37
996,462.06,200.56,308.23,102.35
495,169.32,16.615,36.689,10.745
575,352.54,231.7,533.4,193.5
1188,540.77,134.43,249.54,274.02
624,147.29,35.543,29.537,3.2764
644,240.63,73.327,103.53,30.846
620,90.388,2.8326,4.778,1.7041
1291,497.58,113.08,207.85,83.908
744,381.63,370.75,612.83,100.43
912,506.84,483.21,798.09,164.02
2970,1918.9,967.27,1851.9,1305.6
985,685.79,489.71,869.17,442.52
1236,917.83,596.61,1562,701.99
1266,698.03,724.2,1555.7,302.1
1358,258.86,20,36.348,35.65
284,132.88,20,48.791,28.712
756,502,182.56,344.24,587.46
872,451.95,192.85,382.96,143.13
723,490.53,292.65,586.21,321.68
490,91.732,2.91,5.5777,2.0515
1223,798.19,913.66,2183.7,554.99
1066,859.6,519.39,1143.6,876.59
862,709.41,481.31,1142.6,716.67
939,633.27,759.36,1488.9,432.59
1333,613.94,190.61,281.31,194.14
1144,465.96,120.29,251.2,81.532
1076,638.71,636.07,900.2,215.96
1320,548.6,128.4,167.17,185.21
837,528.22,248.31,485.11,311.67
784,472.86,425.98,566.05,161.71
957,784.51,492.17,1040.5,785.73
946,800.26,553.91,1260.2,767.57
806,460.93,225.56,364.62,170.04
1143,679.98,361.22,623.91,271.2
1450,445.07,87.969,92.367,91.491
996,626.34,293.25,479.65,270.14
1302,949.69,1140.9,2360.1,738.03
963,147.52,12.203,10.041,2.2382
1774,1334,843.04,1653.4,1066.9
776,552.37,438.43,928.92,323.46
553,305.3,134.08,223.7,104.06
1012,626.27,241.69,519.95,309.24
670,426.98,154.78,360.76,229.06
1273,814.03,815.68,1718.5,504.07
488,277.39,108.24,220.17,112.95
774,359.57,106.51,210.39,95.707
1384,1145.6,686.76,1548.8,1110.9
712,460.18,511.11,985.94,283.78
550,132.32,12.387,7.8846,3.6909
1130,503.88,195.81,318.85,97.728
1124,326.71,58.171,90.932,30.366
461,185.23,39.816,69.434,41.389
195,3.338,0.061903,0.0037573,5.7869e-05
502,336.67,132.92,349.68,190.1
