CTRL_A	itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21140324	0.86767	0.47125	0.86917	0.49774	0.24198	1.17469	1.12442	1.062016	0.943036	0.52822	0.72533	0.47062	0.978485	0.48149	0.36817	0.53585	0.4442
TWAS21140401	1.15212	0.91771	1.17024	1.4022	1.18052	1.015378	0.84476	1.13587	1.1322	1.15072	1.25698	0.933581	1.14263	0.9948676	1.3341	1.20517	1.14459
TWAS21140402	1.10957	0.65757	1.11097	0.58466	1.19976	1.022668	0.77972	0.67018	1.060985	1.135	1.02835	0.74757	1.12564	0.70535	0.7196	0.918185	1.16573
TWAS21140403	0.960633	0.51409	0.96306	0.55146	0.58308	0.8322	0.69553	0.60887	0.928163	1.020804	0.901003	0.58076	1.016551	0.57852	0.56831	0.61148	1.029042
TWAS21140404	0.979305	0.70611	1.013639	1.38665	0.53231	1.047602	1.081493	1.13203	1.096382	1.064249	1.020318	0.65591	1.021444	0.84444	1.1717	0.980823	0.86593
TWAS21140405	1.0091829	0.83991	0.934685	1.40068	0.55958	1.018887	1.13358	1.11406	1.055997	1.065739	0.9990431	0.7855	0.995358	0.86235	1.19222	1.015381	0.88448
TWAS21140406	1.1172	0.92319	1.087391	1.39254	1.14291	0.85084	0.8763	1.16372	1.098418	1.13837	1.22722	1.1097	1.10977	0.99938248	1.3335	1.07288	1.12294
TWAS21140407	1.1006	0.62718	1.10628	0.41692	1.15948	0.996719	0.74254	0.60814	1.023355	1.050646	1.035857	0.71454	1.080769	0.68025	0.70417	0.90076	1.075045
TWAS21140409	0.85068	0.68262	0.77942	0.937339	0.56423	0.5529	0.63865	0.89059	0.8127	0.959811	0.924995	0.6974	0.62842	0.70643	1.14339	0.61171	0.51943
TWAS21140412	1.1351	0.929966	1.14827	1.39358	1.1905	1.063621	0.76221	1.08661	1.14675	1.063563	1.22689	0.924794	1.067768	1.022938	1.23303	1.15451	1.064371
TWAS21140413	0.85802	0.46004	0.52868	0.44659	0.46949	1.085977	1.20042	1.039769	0.81193	1.016024	0.53686	0.51004	0.987921	0.56591	0.51262	0.85296	0.952699
TWAS21140414	1.1264	0.5835	1.12849	0.52232	1.15642	0.98568	0.88845	0.689	1.034348	1.17312	1.047711	0.61426	1.17075	0.67039	0.927799	1.067695	1.18379
TWAS21140415	1.14484	0.70042	1.16288	0.57922	1.23383	1.37998	1.35828	1.24204	1.1376	1.079719	1.10203	0.77513	1.10406	0.81082	1.071568	1.20614	1.12199
TWAS21140417	1.092725	0.89153	1.12592	1.57555	0.59236	1.024824	1.2997	1.2698	1.090556	1.1093	1.16813	0.953108	1.08446	0.978867	1.37694	1.12798	1.029328
TWAS21140419	1.14162	0.6711	1.16838	0.63404	1.22607	1.31347	1.28514	1.20961	1.076953	1.05047	1.099503	0.7466	1.10017	0.76977	0.948396	1.16017	1.10296
TWAS21140421	1.1524	0.929638	1.16746	1.4134	1.20609	1.0099217	0.8635	1.15601	1.12798	1.15792	1.22463	0.946735	1.14059	1.02129	1.34023	1.21769	1.13693
TWAS21140422	1.14003	0.906711	1.15808	1.4078	1.19527	0.9907486	0.82092	1.161	1.11764	1.062916	1.26652	0.89932	1.072494	1.036495	1.23447	1.15845	1.069229
TWAS21140424	1.064749	0.94523	1.094971	1.57389	0.59106	1.083117	1.43135	1.26401	1.13957	1.081378	1.14776	0.993496	1.06602	1.01183	1.39161	1.12304	1.010857
TWAS21140501	1.10837	0.940878	1.10091	1.40718	1.16949	0.84141	0.84948	1.16689	1.17254	1.12996	1.21673	0.977553	1.0965	1.032703	1.35513	1.094688	1.13211
TWAS21140502	0.963065	0.50059	0.95878	0.53862	0.56109	1.129	1.11102	1.098263	0.94276	1.05969	0.83206	0.37979	1.04117	0.5479	0.5701	0.954686	0.994453
TWAS21140503	1.14903	0.68659	1.1506	0.56743	1.15464	1.43877	1.25781	1.18298	1.078378	1.17949	1.090843	0.72834	1.22341	0.77361	1.38178	1.22209	1.20863
TWAS21140504	1.11855	0.61246	1.093829	0.46707	1.15981	0.9929477	0.72094	0.73189	1.011095	1.1639	1.038586	0.71547	1.16524	0.65975	0.58774	0.83894	1.18868
TWAS21140505	0.977974	0.53343	0.974661	0.57922	0.46148	1.17953	1.26286	1.20321	0.985114	1.045332	0.99947417	0.53091	1.041491	0.6262	0.61308	1.058815	1.014136
TWAS21140506	1.15662	0.911547	1.16208	1.5704	1.21255	1.2408	1.31613	1.28582	1.1671	1.15314	1.26351	0.956266	1.15582	0.9965199	1.32505	1.23141	1.12975
TWAS21140507	1.13409	0.59701	1.13758	0.43003	1.18674	1.14979	0.8006	0.67135	1.064007	1.18071	1.078949	0.58766	1.18011	0.68969	0.58477	1.06064	1.21364
TWAS21140508	0.9925775	0.8051	0.931563	1.13865	0.57087	0.60575	0.59458	1.059629	1.023147	0.963909	0.981666	0.8237	0.995358	0.83906	1.22994	1.0020416	0.923872
TWAS21140511	1.092175	0.940355	1.072018	1.37977	1.17101	0.80626	0.79617	1.16539	1.14207	1.072263	1.23424	0.933168	1.036378	1.061998	1.35285	1.092043	1.088555
TWAS21140512	1.14394	0.935333	1.11731	1.55972	1.18248	1.19727	1.25489	1.28647	1.14732	1.15251	1.23738	0.949189	1.15254	1.032935	1.31906	1.19818	1.13193
TWAS21140513	1.12155	0.65068	1.12001	0.53959	1.20407	1.038664	0.76313	0.62605	1.057242	1.13456	1.033261	0.74509	1.11943	0.71255	0.7258	0.904662	1.15749
TWAS21140515	1.11966	0.931787	1.082659	1.58254	1.16736	1.14085	1.22577	1.28112	1.13436	1.13826	1.19755	0.935995	1.10394	0.9979798	1.33149	1.1753	1.10921
TWAS21140516	1.11558	0.903437	1.10876	1.34309	1.14641	0.992559	1.023946	1.12627	1.16019	1.15155	1.17027	0.928541	1.12989	0.94154	1.25	1.1177	1.11725
TWAS21140517	1.1571	0.68555	1.16966	0.59993	1.2373	1.40613	1.44176	1.24174	1.16051	1.16326	1.11842	0.76665	1.17527	0.76969	0.88165	1.24463	1.19071
TWAS21140518	1.070137	0.5538	1.027472	0.55929	0.59413	1.47003	1.38017	1.19371	1.077833	1.099402	0.947972	0.59609	1.10291	0.6199	1.089321	1.12374	1.094039
TWAS21140519	0.9975653	0.87518	0.912674	1.13147	0.72829	0.56561	0.81377	1.076392	1.041192	1.042017	1.0067093	1.35071	0.916702	1.42343	1.29697	0.900895	0.96454
TWAS21140521	0.958819	0.53668	0.957764	0.58108	0.68864	0.73804	0.72916	0.61068	0.89787	1.016032	0.924631	0.47159	0.9493	0.5696	0.62054	0.73425	0.9964015
TWAS21140522	1.03752	0.5877	1.097418	0.53447	0.53046	1.33541	1.37567	1.18355	0.9900878	1.014173	1.010615	0.5739	1.039707	0.63757	1.060832	1.10786	1.031372
TWAS21140523	1.056201	0.939771	1.082353	1.38952	0.60692	0.954555	1.13303	1.06743	1.11026	1.078108	1.13764	0.967078	1.033806	0.9933941	1.38838	1.081511	1.044059
TWAS21140524	1.031201	0.88236	1.0717	1.51704	0.56408	0.935632	1.29494	1.21078	1.12351	1.063186	1.14331	0.964833	1.043893	0.947554	1.34379	1.075045	0.981502
TWAS21140601	0.964685	0.86583	1.0091989	1.26899	0.23934	0.64898	0.80173	1.13489	1.058729	1.04024	1.091491	1.038351	1.047135	0.935299	1.38555	1.052876	0.9945821
TWAS21140602	1.12112	0.60014	1.12837	0.60926	1.18001	1.036977	0.771	0.63538	1.065368	1.1537	1.056173	0.62766	1.14802	0.72439	0.72303	0.939899	1.18526
TWAS21140603	0.49594	0.39624	0.4904	0.45508	0.23561	0.49658	0.59633	0.53083	0.50706	0.50089	0.50914	0.47926	0.58065	0.49033	0.48168	0.53131	0.44043
TWAS21140604	1.14465	0.912926	1.16164	1.54832	1.20169	1.21943	1.26587	1.27056	1.14974	1.15678	1.20672	0.909911	1.15297	0.9977222	1.3171	1.21795	1.12613
TWAS21140605	0.939651	0.4851	0.965503	0.53033	0.42252	0.6999	0.69009	0.40813	0.87491	1.011878	0.83178	0.52728	0.913128	0.57838	0.28138	0.74734	0.977263
TWAS21140606	1.15372	0.908117	1.15777	1.55048	1.19739	1.24892	1.35478	1.28123	1.20419	1.15159	1.19709	0.948363	1.14794	0.9977956	1.30935	1.2184	1.11824
TWAS21140607	1.13628	0.89164	1.15915	1.39808	1.16468	1.024327	0.76076	1.14104	1.099702	1.056812	1.22855	1.10522	1.086627	1.0053631	1.24244	1.16153	1.074094
TWAS21140608	1.12842	0.67837	1.13961	0.48638	1.20072	1.34666	1.27791	1.21105	1.1267	1.05116	1.075289	0.79024	1.088625	0.7752	0.952749	1.16619	1.094962
TWAS21140609	0.88113	0.35319	0.86837	0.51835	0.54493	0.56561	0.64986	0.61414	0.64554	0.918927	0.74843	0.49691	0.88287	0.49451	0.51797	0.21488	0.85167
TWAS21140611	0.962901	0.49979	0.95416	0.5685	0.5511	0.57561	0.70673	0.60878	0.83905	0.984927	0.83689	0.58837	0.946743	0.3011	0.59134	0.70658	0.9989066
TWAS21140612	1.0074152	0.50647	0.965533	0.49514	0.5664	0.62858	0.7334	0.60879	0.86325	1.037277	0.964511	0.46113	1.085872	0.48817	0.548	0.80607	1.067785
TWAS21140613	1.14305	0.915341	1.16358	1.40426	1.16674	1.032477	0.85811	1.12563	1.12069	1.16155	1.24463	0.952543	1.14587	0.9941905	1.33524	1.1993	1.12926
TWAS21140614	0.52165	0.45631	0.50198	0.48708	0.58124	0.51246	0.73629	0.73228	0.47246	0.51691	0.58554	0.44656	0.47439	0.88881	0.47539	0.49505	0.49932
TWAS21140615	1.08642	0.50593	1.079878	0.6131	0.48847	0.63112	0.75898	0.49977	0.85436	1.048994	0.938055	0.23469	1.0014507	0.51438	0.66485	0.85218	1.064895
TWAS21140616	0.86263	0.49596	0.928599	0.53374	0.56111	1.11902	1.092494	1.10102	0.83313	0.88904	0.76207	0.52151	0.87067	0.55993	0.60209	0.8265	0.954948
TWAS21140617	0.965747	0.56271	0.912646	0.56455	0.59813	1.31542	1.17472	1.12331	0.971429	1.0016976	0.89224	0.70751	1.020054	0.60426	0.920287	0.980016	0.974737
TWAS21140619	1.1012	0.59366	1.10735	0.63346	0.72127	1.53231	1.52951	1.20372	1.12674	1.12866	0.914284	0.55442	1.17447	0.67566	0.59493	1.15298	1.14767
TWAS21140623	1.15152	0.951155	1.16931	1.43415	1.20539	1.062919	0.88642	1.17081	1.17465	1.15614	1.2192	0.936374	1.13481	1.056762	1.34618	1.21906	1.14461
TWAS21140624	1.14271	0.64692	1.15704	0.60748	1.21745	1.080613	0.75735	0.67807	1.033828	1.14936	1.10115	0.71761	1.14272	0.71773	0.86476	1.12615	1.17297
TWAS21140701	1.11706	0.93251	1.092479	1.39187	1.1564	0.85478	0.81751	1.17374	1.10455	1.14341	1.22566	0.93048	1.11203	1.0351	1.34723	1.092052	1.13577
TWAS21140705	1.084843	0.65285	1.10103	0.52147	1.15165	0.949012	0.69988	0.61053	1.040706	1.043034	1.023128	0.71903	1.062367	0.66594	0.74764	0.955084	1.089853
TWAS21140706	1.14002	0.89199	1.17927	1.53043	1.19691	1.20621	1.3019	1.28786	1.12794	1.055865	1.26587	0.88973	1.08291	1.0033723	1.23615	1.18123	1.062605
TWAS21140707	1.14566	0.949104	1.15396	1.55675	1.16296	1.22101	1.38482	1.24833	1.20151	1.17546	1.19246	0.953693	1.18695	0.963221	1.27836	1.23648	1.1422
TWAS21140709	1.14182	0.904841	1.1778	1.40931	1.20075	1.047099	0.84152	1.14232	1.16722	1.14211	1.224	0.987136	1.10972	0.98853	1.33134	1.18471	1.13542
TWAS21140711	1.11828	0.932535	1.064546	1.40944	1.13857	0.88485	0.87231	1.17027	1.10323	1.15247	1.19518	1.0065901	1.13358	0.977566	1.30081	1.042529	1.15239
TWAS21140713	0.977974	0.74556	0.922301	1.40936	0.23234	1.025302	1.071525	1.11219	1.017312	1.020804	0.9930173	0.78486	1.0025439	0.78713	1.18101	1.0021039	0.929468
TWAS21140714	0.979305	0.44159	0.976183	0.41759	0.2416	1.0509	1.20038	1.03356	0.953014	1.08219	0.89396	0.52823	1.054307	0.47048	0.38478	1.096964	0.53328
TWAS21140715	1.12827	0.6212	1.14523	0.53901	1.20069	1.033424	0.84436	0.81315	1.041317	1.14762	1.052869	0.61663	1.13378	0.65688	0.913657	1.074067	1.17019
TWAS21140717	1.14625	0.69099	1.17981	0.61868	1.23354	1.35219	1.30182	1.23365	1.095658	1.051471	1.11034	0.76016	1.11248	0.79426	0.938641	1.17769	1.10064
TWAS21140718	0.81984	0.73479	0.908447	1.22018	0.49981	0.53503	0.72696	1.029011	0.949947	0.84979	1.0090357	1.42038	0.78945	1.20376	1.15368	0.81037	0.80206
TWAS21140719	1.15071	0.950392	1.12256	1.56188	1.20447	1.16156	1.23982	1.27987	1.16842	1.15125	1.22529	0.977187	1.14516	1.041481	1.3426	1.21082	1.14132
TWAS21140721	0.87753	0.45689	0.84748	0.51072	0.54971	0.23425	0.71869	0.56677	0.77993	0.925277	0.74991	0.50778	0.84323	0.22488	0.58624	0.59612	0.927122
TWAS21140722	1.022319	0.51079	1.042337	0.48445	0.62356	1.48538	1.45287	1.13471	1.041465	1.062723	0.97363	0.28399	1.11471	0.56456	0.50392	1.04215	1.029945
TWAS21140723	1.15218	0.942155	1.16552	1.42464	1.20113	1.062956	0.87185	1.16455	1.18333	1.1626	1.26145	0.966363	1.15039	1.024121	1.35268	1.22331	1.14553
TWAS21140724	1.016902	0.88308	0.939241	1.50686	0.43807	1.021559	1.18414	1.23021	1.0037891	0.984578	1.1406	0.964595	0.96846	1.0035902	1.34069	1.068251	1.0027341
TWAS21140801	1.15106	0.67316	1.1657	0.5731	1.22201	1.35791	1.34896	1.22647	1.077506	1.15684	1.11624	0.74452	1.18378	0.75213	0.979629	1.22354	1.18021
TWAS21140803	1.14082	0.69939	1.13909	0.58387	1.21826	1.32059	1.25129	1.24322	1.10808	1.050332	1.10522	0.80108	1.10538	0.80906	0.931916	1.15036	1.10545
TWAS21140804	1.013847	0.75675	0.9957638	1.32965	0.55634	0.86171	1.12597	1.15816	1.061411	1.030358	1.021823	0.77511	1.041824	0.82213	1.19442	1.029366	0.92164
TWAS21140805	0.987529	0.48017	0.87309	0.57065	0.60111	0.72287	0.66051	0.56698	0.950414	1.025578	0.85328	0.52318	0.933148	0.53194	0.47865	0.89001	0.8885
TWAS21140807	1.15554	0.928619	1.17401	1.56343	1.21185	1.25021	1.32358	1.2829	1.15996	1.15653	1.24804	0.909876	1.16104	1.0084172	1.3334	1.22386	1.13792
TWAS21140808	1.14091	0.62758	1.12416	0.60956	1.20297	1.33376	1.2252	1.19302	1.090078	1.14597	1.044932	0.76806	1.16734	0.75332	1.065611	1.19709	1.16786
TWAS21140809	0.51038	0.59798	0.46538	0.59585	0.54531	0.57697	0.24362	0.54629	0.52184	0.4138	0.55503	0.71179	0.45613	0.6978	0.56942	0.61273	0.41796
TWAS21140811	1.11382	0.910174	1.12156	1.5133	1.17304	1.08949	1.30897	1.27585	1.14125	1.050295	1.24827	0.903999	1.061428	1.04476	1.25943	1.15054	1.062921
TWAS21140812	1.14561	0.69046	1.1719	0.53963	1.21469	1.34847	1.30863	1.24733	1.1037	1.055258	1.11782	0.7514	1.10894	0.78781	0.88239	1.16576	1.10151
TWAS21140813	0.86592	0.54452	0.948262	0.50269	0.56011	0.9987618	1.11996	0.9986022	0.48761	0.954857	0.5496	0.60032	0.46222	0.51135	0.53208	0.78193	0.50872
TWAS21140814	1.097023	0.901998	1.12789	1.55883	1.12926	1.14777	1.23485	1.29476	1.14431	1.11225	1.19871	0.965816	1.10681	0.971217	1.28627	1.12768	1.084019
TWAS21140815	1.1436	0.67329	1.12936	0.56163	1.1985	1.36169	1.23376	1.22662	1.096999	1.16097	1.071487	0.77837	1.17059	0.73297	1.065038	1.20606	1.17396
TWAS21140817	1.047216	0.948169	1.088994	1.38581	0.64756	0.79423	0.81715	1.12965	1.13567	1.075024	1.14031	1.14819	1.04186	1.034087	1.41593	1.067029	1.02323
TWAS21140819	1.15031	0.67413	1.13809	0.61783	1.22026	1.34751	1.27477	1.25207	1.10561	1.16677	1.094925	0.79892	1.16861	0.7729	0.950293	1.22988	1.17738
TWAS21140821	1.14453	0.70001	1.13134	0.63692	1.24041	1.30259	1.25615	1.26141	1.11347	1.089103	1.12358	0.80396	1.10991	0.82549	1.02768	1.20581	1.11898
TWAS21140822	1.15399	0.6685	1.1412	0.59946	1.22418	1.39876	1.30362	1.23311	1.11498	1.16196	1.097833	0.78212	1.17951	0.77401	0.925547	1.22374	1.17669
TWAS21140823	1.15567	0.935	1.16149	1.43232	1.20205	1.020014	0.82545	1.1725	1.12516	1.16518	1.22982	0.960037	1.14358	1.034105	1.34953	1.21885	1.13941
TWAS21140824	1.13032	0.66174	1.1302	0.56103	1.21088	1.027937	0.74924	0.74888	1.079164	1.14818	1.086377	0.76423	1.1374	0.75482	0.76354	0.932163	1.18127
TWAS21140901	1.13195	0.938276	1.094309	1.38757	1.16649	0.909426	0.79759	1.15886	1.13552	1.13832	1.19528	0.921205	1.10235	1.035258	1.32776	1.084673	1.13264
TWAS21140903	1.15379	0.68047	1.17832	0.53301	1.23233	1.37754	1.35808	1.21941	1.1163	1.16803	1.10359	0.74227	1.18546	0.76404	0.9949433	1.22612	1.18288
TWAS21140905	1.14041	0.913413	1.15863	1.38802	1.19292	1.013583	0.81296	1.14994	1.12784	1.15326	1.20924	0.981432	1.12739	0.9919653	1.32796	1.18412	1.13613
TWAS21140906	1.11247	0.927483	1.097155	1.54271	1.18276	1.098583	1.35338	1.27554	1.20113	1.13721	1.20246	0.9920344	1.10665	1.015644	1.33422	1.17743	1.11911
TWAS21140911	1.14632	0.932598	1.11582	1.53283	1.18443	1.13574	1.27315	1.26245	1.15481	1.15905	1.24454	0.935274	1.15751	1.0087684	1.33453	1.20539	1.13514
TWAS21140913	1.13932	0.919522	1.15272	1.40603	1.18547	0.961018	0.8424	1.15086	1.12011	1.14669	1.25195	0.911945	1.12627	1.0014318	1.33136	1.17923	1.13473
TWAS21140915	1.15476	0.67019	1.1658	0.58964	1.22558	1.45324	1.40309	1.22751	1.13654	1.17559	1.10319	0.71755	1.18745	0.73932	0.971085	1.23659	1.19657
TWAS21140917	0.982789	0.85035	1.028263	1.55507	0.56196	0.979193	1.24748	1.20932	0.9953685	0.982755	1.10968	0.959431	0.975244	0.955566	1.34252	1.022904	0.932156
TWAS21140918	1.10899	0.89943	1.1255	1.57514	0.66999	1.025432	1.3077	1.26925	1.11122	1.119	1.21421	0.968219	1.10468	0.9961055	1.39267	1.15907	1.034664
TWAS21140919	1.12947	0.900686	1.11622	1.45117	1.15741	1.13702	1.24602	1.22627	1.15426	1.16423	1.16663	0.949581	1.16869	0.910232	1.1945	1.10885	1.19055
TWAS21140921	1.15448	0.954921	1.16133	1.4239	1.20793	1.001974	0.88157	1.1541	1.18059	1.14793	1.21483	0.94706	1.1282	1.027511	1.33849	1.22634	1.14336
TWAS21140922	1.073742	0.57377	1.073775	0.56604	1.13636	0.9976333	0.74356	0.70045	1.038704	1.099136	1.0081576	0.58958	1.079234	0.65175	0.83326	1.018483	1.11304
TWAS21140924	1.11089	0.92041	1.12918	1.39252	0.67665	0.88658	0.86649	1.12153	1.099783	1.11734	1.22667	0.985165	1.093951	0.9944073	1.44016	1.14197	1.065426
TWAS21141004	1.13694	0.934016	1.12453	1.51813	1.19985	1.17393	1.32286	1.27352	1.20596	1.15207	1.211	0.947086	1.13074	1.039853	1.33174	1.20054	1.13566
TWAS21141005	1.10249	0.66106	1.098997	0.59106	1.1755	0.956566	0.76662	0.66841	1.053533	1.13602	1.032272	0.74296	1.11599	0.67888	0.73569	0.88519	1.15493
TWAS21141006	1.14168	0.67065	1.12755	0.4981	1.2048	1.36706	1.1798	1.2119	1.10699	1.15308	1.059532	0.76312	1.16956	0.75886	0.971085	1.2007	1.17078
TWAS21141007	1.13933	0.928931	1.1182	1.55431	1.18647	1.21152	1.24706	1.27728	1.148	1.14526	1.21943	0.940632	1.14008	1.00054285	1.31661	1.20376	1.11672
TWAS21141009	0.51687	0.48827	0.5111	0.54481	0.55766	0.54115	0.72716	0.55323	0.46006	0.45445	0.59114	0.47156	0.50095	0.53435	0.54442	0.60384	0.55204
TWAS21141011	1.14187	0.956456	1.1309	1.50876	1.20323	1.21088	1.26784	1.25939	1.19439	1.15375	1.25071	0.949105	1.13911	1.034182	1.34176	1.2101	1.13554
TWAS21141012	1.12652	0.936512	1.1499	1.40307	1.18252	0.9957774	0.85844	1.13345	1.18516	1.16204	1.22451	0.941847	1.13403	0.9926981	1.32601	1.18608	1.14443
TWAS21141013	0.918271	0.49391	0.97995	0.56656	0.57149	1.10435	1.067391	1.016697	0.917573	1.0030639	0.82761	0.5633	1.031078	0.56424	0.59967	0.945712	0.936588
TWAS21141014	0.980503	0.7384	0.88864	1.31173	0.5736	0.87981	1.13606	1.19853	0.921927	1.0062275	1.061694	0.8455	0.95001	0.86643	1.17052	0.948053	0.986638
TWAS21141015	1.10769	0.58723	1.088786	0.58042	1.16271	1.33482	1.23339	1.18926	1.14426	1.15042	1.079639	0.67286	1.15274	0.70413	1.30453	1.19551	1.15336
TWAS21141017	1.15035	0.932451	1.13306	1.55209	1.20627	1.10983	1.26856	1.28803	1.16135	1.1437	1.23262	0.955007	1.12853	1.017944	1.32566	1.21529	1.12344
TWAS21141018	1.1409	0.957044	1.11607	1.4252	1.17285	0.9934571	0.83938	1.16825	1.1837	1.15539	1.19354	0.96208	1.12476	1.015565	1.33058	1.10912	1.15793
TWAS21141019	1.15904	0.93789	1.17327	1.57076	1.21604	1.23501	1.30372	1.27728	1.15213	1.16127	1.2596	0.983538	1.15902	1.017899	1.33659	1.2421	1.13457
TWAS21141021	1.0045469	0.88702	1.043117	1.28376	0.59238	0.74334	0.77832	1.05002	1.079722	1.055181	1.14831	0.89626	1.011985	0.951863	1.37469	1.038666	0.981876
TWAS21141022	1.15536	0.930911	1.14607	1.43466	1.1638	1.058514	0.84847	1.1767	1.16041	1.19243	1.21316	0.941459	1.17093	0.981143	1.34479	1.24358	1.16944
TWAS21141023	1.14355	0.962719	1.1305	1.42299	1.19193	1.016509	0.82702	1.16924	1.18597	1.14535	1.21995	0.950327	1.12226	1.0383	1.33168	1.16706	1.13971
TWAS21141024	1.14295	0.942023	1.12043	1.43965	1.19671	0.915845	0.8892	1.20217	1.18987	1.15533	1.20599	1.017725	1.11297	1.037972	1.36507	1.16806	1.15627
TWAS21141101	1.12333	0.906601	1.1173	1.52061	1.13395	1.10225	1.085931	1.25891	1.10501	1.070849	1.26295	0.937361	1.074046	1.016314	1.22652	1.14222	1.055321
TWAS21141102	1.1319	0.910475	1.16205	1.39089	1.18814	0.93533	0.82139	1.084553	1.13828	1.055838	1.25228	0.939659	1.054008	1.014872	1.25591	1.17579	1.081701
TWAS21141103	1.11225	0.6541	1.14533	0.60445	1.19557	1.040133	0.77567	0.66554	1.071989	1.052704	1.075284	0.61807	1.05807	0.69415	0.84375	1.056271	1.07789
TWAS21141105	0.948283	0.71892	0.9900403	1.1955	0.55014	0.59011	0.82918	0.9959591	1.024823	1.037277	0.96597	0.911742	0.9957242	0.81302	1.22847	1.0058714	0.916101
TWAS21141106	1.15367	0.920921	1.15439	1.62082	1.18821	1.20652	1.28683	1.29568	1.1823	1.19048	1.21302	0.98665	1.19118	0.975194	1.30654	1.24055	1.15247
TWAS21141107	0.926478	0.69875	0.912577	1.14628	0.54861	0.55123	0.76574	1.031903	0.93732	1.0057855	1.061773	0.7722	0.909729	0.78323	1.093987	0.85216	0.8843
TWAS21141108	1.13041	0.62469	1.12149	0.51494	1.16827	1.39566	1.29283	1.22851	1.13133	1.18452	1.059631	0.77149	1.18157	0.71839	0.57732	1.21588	1.19169
TWAS21141112	0.987395	0.69872	0.97995	1.35182	0.70696	0.8232	1.086451	1.1231	1.0022388	1.017797	1.028619	0.73156	1.017058	1.18591	1.095927	1.034665	0.918081
TWAS21141113	0.86373	0.67345	0.75584	1.1211	0.40995	0.55671	0.72781	0.973283	0.80945	0.85136	0.987508	1.041758	0.80196	0.81352	1.092881	0.88665	0.80701
TWAS21141115	1.11896	0.62091	1.10265	0.59449	1.18375	0.923448	0.74824	0.66075	1.0030114	1.14275	1.036509	0.73211	1.14687	0.69061	0.75204	0.89522	1.16972
TWAS21141117	1.12737	0.934462	1.099545	1.41805	1.17441	0.89638	0.85504	1.18727	1.1297	1.12151	1.22402	1.012395	1.097206	1.050371	1.3399	1.113	1.12639
TWAS21141118	1.14013	0.932145	1.11612	1.42615	1.19263	0.970795	0.85378	1.20083	1.16727	1.145	1.21631	0.974924	1.11027	1.039215	1.35364	1.15217	1.14866
TWAS21141119	1.13956	0.65921	1.14234	0.5776	1.19073	1.10317	0.81483	0.75287	1.074663	1.19203	1.099454	0.70927	1.17813	0.71154	1.080768	1.10544	1.21759
TWAS21141121	1.15482	0.950858	1.12384	1.56105	1.21835	1.13352	1.26579	1.2914	1.15231	1.1552	1.22216	0.942475	1.14536	1.052454	1.34854	1.22752	1.15621
TWAS21141123	1.14367	0.938579	1.11815	1.58675	1.20064	1.16746	1.34322	1.28991	1.16508	1.14502	1.25626	0.936341	1.14263	1.026163	1.34189	1.21048	1.14354
TWAS21141124	0.9944934	0.93851	0.964845	1.31859	0.69711	0.71437	0.81181	1.068675	1.066789	1.028749	1.097254	1.010735	0.952119	1.048565	1.3916	1.025273	0.988311
TWAS21141201	0.917743	0.731	0.8657	1.19251	0.59092	0.55167	0.5849	1.054964	0.979354	0.98443	0.99978113	0.73321	0.85791	0.8758	1.15824	0.53293	0.89012
TWAS21141202	1.12704	0.94658	1.094481	1.41468	1.15519	0.89122	0.87843	1.17187	1.13651	1.16005	1.19202	1.028698	1.13339	0.9961183	1.33015	1.091579	1.15386
TWAS21141203	1.14681	0.68042	1.16442	0.59095	1.23331	1.38069	1.3743	1.23414	1.12575	1.079027	1.10266	0.78102	1.10066	0.79265	1.055292	1.20602	1.10676
TWAS21141204	1.15991	0.92724	1.1684	1.55892	1.21629	1.21754	1.3107	1.27253	1.16479	1.17296	1.2165	0.930178	1.16398	1.006068	1.33038	1.24065	1.14108
TWAS21141205	1.14879	0.65335	1.11718	0.6033	1.19281	1.4252	1.19601	1.22286	1.11174	1.18435	1.076064	0.78875	1.20343	0.74628	1.3384	1.22721	1.2044
TWAS21141206	0.967987	0.7552	1.032976	1.29953	0.56463	0.5102	1.1932	1.17741	0.974481	1.012405	1.047928	0.67942	0.930642	0.79577	1.24385	0.8837	0.8668
TWAS21141207	1.1251	0.62832	1.11358	0.61886	1.18738	0.982701	0.73816	0.64493	1.021609	1.14616	1.048743	0.74943	1.14383	0.70063	0.74737	0.8917	1.18228
TWAS21141208	1.013915	0.75936	1.0075672	1.23736	0.24767	0.63374	0.79861	1.063259	0.9949247	1.03593	1.046074	0.69895	1.021462	0.85552	1.13118	1.0035251	0.95548
TWAS21141209	0.944993	0.81328	1.0050277	1.35274	0.54343	0.77553	1.26363	1.18202	1.084441	0.52464	1.055827	1.081538	0.87199	0.86567	1.23971	0.950905	0.925578
TWAS21141211	1.045041	0.48713	0.987667	0.56818	0.43292	1.076549	1.065794	1.13623	0.968851	1.10591	0.86544	0.59226	0.99978703	0.53177	0.82148	1.024167	1.0012828
TWAS21141212	1.13767	0.66841	1.16099	0.55093	1.21472	1.34403	1.3033	1.21642	1.093056	1.061797	1.092888	0.74692	1.10149	0.78935	0.937346	1.16426	1.1012
